Knife,2009,2,136
Knife,2009,3,160
Knife,2009,4,164
Knife,2009,5,160
Knife,2009,6,185
Knife,2009,7,174
Knife,2009,8,198
Knife,2009,9,144
Knife,2009,10,190
Knife,2009,11,150
Knife,2009,12,180
Knife,2010,1,161
Knife,2010,2,158
Knife,2010,3,140
Knife,2010,4,155
Knife,2010,5,169
Knife,2010,6,175
Knife,2010,7,174
Knife,2010,8,188
Knife,2010,9,151
Knife,2010,10,141
Knife,2010,11,155
Knife,2010,12,132
Knife,2011,1,174
Knife,2011,2,142
Knife,2011,3,144
Knife,2011,4,155
Knife,2011,5,172
Knife,2011,6,167
Knife,2011,7,173
Knife,2011,8,188
Knife,2011,9,171
Knife,2011,10,155
Knife,2011,11,118
Knife,2011,12,140
Knife,2012,1,152
Knife,2012,2,132
Knife,2012,3,155
Knife,2012,4,119
Knife,2012,5,145
Knife,2012,6,135
Knife,2012,7,170
Knife,2012,8,157
Knife,2012,9,154
Knife,2012,10,170
Knife,2012,11,122
Knife,2012,12,154
Knife,2013,1,138
Knife,2013,2,134
Knife,2013,3,111
Knife,2013,4,142
Knife,2013,5,139
Knife,2013,6,149
Knife,2013,7,152
Knife,2013,8,150
Knife,2013,9,138
Knife,2013,10,130
Knife,2013,11,137
Knife,2013,12,139
Knife,2014,1,133
Knife,2014,2,118
Knife,2014,3,137
Knife,2014,4,142
Knife,2014,5,178
Knife,2014,6,146
Knife,2014,7,151
Knife,2014,8,154
Knife,2014,9,141
Knife,2014,10,161
Knife,2014,11,137
Knife,2014,12,149
Poison,1980,3,1
Poison,1980,4,3
Poison,1980,5,3
Poison,1980,6,1
Poison,1980,7,1
Poison,1980,9,1
Poison,1980,10,2
Poison,1980,12,5
Poison,1981,1,2
Poison,1981,3,1
Poison,1981,4,1
Poison,1981,6,2
Poison,1981,7,1
Poison,1981,8,2
Poison,1981,9,2
Poison,1981,11,2
Poison,1982,1,2
Poison,1982,3,3
Poison,1982,5,1
Poison,1982,7,1
Poison,1982,8,3
Poison,1982,9,5
Poison,1982,10,4
Poison,1982,11,2
Poison,1983,1,3
Poison,1983,3,3
Poison,1983,4,4
Poison,1983,6,3
Poison,1983,7,1
Poison,1983,8,3
Poison,1983,9,2
Poison,1983,11,1
Poison,1983,12,3
Poison,1984,1,2
Poison,1984,2,1
Poison,1984,4,1
Poison,1984,5,2
Poison,1985,2,3
Poison,1985,3,1
Poison,1985,5,1
Poison,1985,6,1
Poison,1985,9,1
Poison,1985,10,1
Poison,1986,1,1
Poison,1986,2,1
Poison,1986,3,1
Poison,1986,4,1
Poison,1986,6,2
Poison,1986,8,2
Poison,1986,9,4
Poison,1986,11,2
Poison,1987,1,5
Poison,1987,4,1
Poison,1987,7,1
Poison,1987,8,2
Poison,1987,9,21
Poison,1987,11,2
Poison,1987,12,2
Poison,1988,1,1
Poison,1988,4,2
Poison,1988,5,1
Poison,1988,6,2
Poison,1988,7,4
Poison,1988,8,1
Poison,1988,9,1
Poison,1988,11,1
Poison,1988,12,2
Poison,1989,1,4
Poison,1989,4,1
Poison,1989,6,2
Poison,1989,8,1
Poison,1989,9,1
Poison,1989,10,1
Poison,1989,11,1
Poison,1989,12,1
Poison,1990,1,1
Poison,1990,2,1
Poison,1990,3,2
Poison,1990,5,2
Poison,1990,6,1
Poison,1990,8,1
Poison,1990,9,1
Poison,1990,10,1
Poison,1990,12,1
Poison,1991,1,2
Poison,1991,2,1
Poison,1991,3,1
Poison,1991,5,2
Poison,1991,7,3
Poison,1991,8,2
Poison,1991,9,1
Poison,1991,10,1
Poison,1992,1,2
Poison,1992,2,1
Poison,1992,4,2
Poison,1992,9,2
Poison,1992,10,1
Poison,1992,11,1
Poison,1992,12,4
Poison,1993,1,1
Poison,1993,2,2
Poison,1993,3,2
Poison,1993,5,2
Poison,1993,7,1
Poison,1993,8,1
Poison,1993,9,1
Poison,1993,10,1
Poison,1994,2,2
Poison,1994,4,1
Poison,1994,6,2
Poison,1994,10,1
Poison,1994,11,3
Poison,1994,12,2
Poison,1995,1,1
Poison,1995,2,2
Poison,1995,3,1
Poison,1995,4,2
Poison,1995,5,2
Poison,1995,7,1
Poison,1995,9,4
Poison,1995,12,1
Poison,1996,1,1
Poison,1996,2,1
Poison,1996,3,2
Poison,1996,4,1
Poison,1996,7,1
Poison,1996,9,1
Poison,1996,12,1
Poison,1997,1,2
Poison,1997,6,1
Poison,1997,7,2
Poison,1997,10,1
Poison,1997,12,1
Poison,1998,1,1
Poison,1998,2,1
Poison,1998,5,1
Poison,1998,6,1
Poison,1998,7,1
Poison,1998,9,1
Poison,1998,10,1
Poison,1999,1,2
Poison,1999,2,1
Poison,1999,3,1
Poison,1999,4,1
Poison,1999,5,2
Poison,1999,8,1
Poison,1999,11,4
Poison,2000,2,1
Poison,2000,3,1
Poison,2000,4,1
Poison,2000,5,2
Poison,2000,7,1
Poison,2000,10,1
Poison,2000,11,1
Poison,2000,12,2
Poison,2001,1,1
Poison,2001,2,1
Poison,2001,3,2
Poison,2001,4,3
Poison,2001,6,2
Poison,2001,8,2
Poison,2001,9,2
Poison,2001,10,3
Poison,2001,12,1
Poison,2002,2,7
Poison,2002,3,1
Poison,2002,4,8
Poison,2002,6,1
Poison,2002,10,4
Poison,2002,11,2
Poison,2002,12,2
Poison,2003,1,2
Poison,2003,3,2
Poison,2003,4,1
Poison,2003,6,1
Poison,2003,7,1
Poison,2003,8,1
Poison,2003,9,2
Poison,2003,12,1
Poison,2004,1,1
Poison,2004,2,1
Poison,2004,5,2
Poison,2004,7,1
Poison,2004,8,1
Poison,2004,9,2
Poison,2004,10,1
Poison,2004,11,2
Poison,2004,12,3
Poison,2005,3,2
Poison,2005,8,1
Poison,2005,9,1
Poison,2005,10,2
Poison,2005,12,3
Poison,2006,2,1
Poison,2006,6,1
Poison,2006,8,2
Poison,2006,9,2
Poison,2006,10,3
Poison,2006,11,4
Poison,2006,12,3
Poison,2007,2,2
Poison,2007,3,1
Poison,2007,5,1
Poison,2007,7,2
Poison,2007,9,1
Poison,2007,10,1
Poison,2007,11,1
Poison,2007,12,2
Poison,2008,1,1
Poison,2008,2,1
Poison,2008,3,2
Poison,2008,5,1
Poison,2008,8,1
Poison,2008,10,1
Poison,2008,11,1
Poison,2008,12,1
Poison,2009,3,1
Poison,2009,4,1
Poison,2009,5,1
Poison,2009,8,1
Poison,2009,9,2
Poison,2009,12,1
Poison,2010,1,1
Poison,2010,2,2
Poison,2010,3,1
Poison,2010,8,2
Poison,2010,10,3
Poison,2010,11,1
Poison,2010,12,2
Poison,2011,1,3
Poison,2011,3,1
Poison,2011,8,1
Poison,2012,1,1
Poison,2012,3,2
Poison,2012,5,1
Poison,2012,7,3
Poison,2012,8,2
Poison,2012,10,2
Poison,2012,12,2
Poison,2013,1,1
Poison,2013,2,2
Poison,2013,3,1
Poison,2013,5,2
Poison,2013,6,3
Poison,2013,7,4
Poison,2013,9,1
Poison,2013,11,1
Poison,2014,1,5
Poison,2014,3,2
Poison,2014,6,1
Poison,2014,8,1
Poison,2014,9,1
Rifle,1980,1,92
Rifle,1980,2,89
Rifle,1980,3,84
Rifle,1980,4,86
Rifle,1980,5,101
Rifle,1980,6,115
Rifle,1980,7,126
Rifle,1980,8,137
Rifle,1980,9,99
Rifle,1980,10,98
Rifle,1980,11,100
Rifle,1980,12,79
Rifle,1981,1,89
Rifle,1981,2,88
Rifle,1981,3,82
Rifle,1981,4,77
Rifle,1981,5,92
Rifle,1981,6,85
Rifle,1981,7,90
Rifle,1981,8,98
Rifle,1981,9,80
Rifle,1981,10,89
Rifle,1981,11,86
Rifle,1981,12,92
Rifle,1982,1,92
Rifle,1982,2,80
Rifle,1982,3,95
Rifle,1982,4,100
Rifle,1982,5,73
Rifle,1982,6,84
Rifle,1982,7,92
Rifle,1982,8,103
Rifle,1982,9,105
Rifle,1982,10,101
Rifle,1982,11,102
Rifle,1982,12,84
Rifle,1983,1,73
Rifle,1983,2,68
Rifle,1983,3,78
Rifle,1983,4,72
Rifle,1983,5,70
Rifle,1983,6,72
Rifle,1983,7,87
Rifle,1983,8,90
Rifle,1983,9,72
Rifle,1983,10,54
Rifle,1983,11,72
Rifle,1983,12,82
Rifle,1984,1,71
Rifle,1984,2,57
Rifle,1984,3,62
Rifle,1984,4,72
Rifle,1984,5,73
Rifle,1984,6,56
Rifle,1984,7,93
Rifle,1984,8,73
Rifle,1984,9,72
Rifle,1984,10,70
Rifle,1984,11,75
Rifle,1984,12,78
Rifle,1985,1,85
Rifle,1985,2,81
Rifle,1985,3,77
Rifle,1985,4,48
Rifle,1985,5,53
Rifle,1985,6,88
Rifle,1985,7,65
Rifle,1985,8,86
Rifle,1985,9,63
Rifle,1985,10,79
Rifle,1985,11,74
Rifle,1985,12,82
Rifle,1986,1,68
Rifle,1986,2,56
Rifle,1986,3,72
Rifle,1986,4,55
Rifle,1986,5,67
Rifle,1986,6,68
Rifle,1986,7,100
Rifle,1986,8,87
Rifle,1986,9,67
Rifle,1986,10,62
Rifle,1986,11,73
Rifle,1986,12,71
Rifle,1987,1,60
Rifle,1987,2,68
Rifle,1987,3,51
Rifle,1987,4,63
Rifle,1987,5,69
Rifle,1987,6,82
Rifle,1987,7,76
Rifle,1987,8,65
Rifle,1987,9,85
Rifle,1987,10,83
Rifle,1987,11,73
Rifle,1987,12,70
Rifle,1988,1,59
Rifle,1988,2,53
Rifle,1988,3,71
Rifle,1988,4,70
Rifle,1988,5,68
Rifle,1988,6,53
Rifle,1988,7,72
Rifle,1988,8,79
Rifle,1988,9,78
Rifle,1988,10,63
Rifle,1988,11,73
Rifle,1988,12,73
Rifle,1989,1,100
Rifle,1989,2,76
Rifle,1989,3,81
Rifle,1989,4,60
Rifle,1989,5,62
Rifle,1989,6,84
Rifle,1989,7,95
Rifle,1989,8,87
Rifle,1989,9,66
Rifle,1989,10,73
Rifle,1989,11,70
Rifle,1989,12,91
Rifle,1990,1,62
Rifle,1990,2,43
Rifle,1990,3,69
Rifle,1990,4,62
Rifle,1990,5,66
Rifle,1990,6,70
Rifle,1990,7,83
Rifle,1990,8,88
Rifle,1990,9,77
Rifle,1990,10,63
Rifle,1990,11,60
Rifle,1990,12,58
Rifle,1991,1,67
Rifle,1991,2,63
Rifle,1991,3,54
Rifle,1991,4,75
Rifle,1991,5,57
Rifle,1991,6,78
Rifle,1991,7,72
Rifle,1991,8,77
Rifle,1991,9,58
Rifle,1991,10,57
Rifle,1991,11,59
Rifle,1991,12,78
Rifle,1992,1,61
Rifle,1992,2,45
Rifle,1992,3,80
Rifle,1992,4,50
Rifle,1992,5,58
Rifle,1992,6,79
Rifle,1992,7,76
Rifle,1992,8,67
Rifle,1992,9,44
Rifle,1992,10,62
Rifle,1992,11,69
Rifle,1992,12,93
Rifle,1993,1,61
Rifle,1993,2,56
Rifle,1993,3,58
Rifle,1993,4,60
Rifle,1993,5,76
Rifle,1993,6,64
Rifle,1993,7,76
Rifle,1993,8,75
Rifle,1993,9,61
Rifle,1993,10,75
Rifle,1993,11,76
Rifle,1993,12,74
Rifle,1994,1,66
Rifle,1994,2,51
Rifle,1994,3,68
Rifle,1994,4,51
Rifle,1994,5,66
Rifle,1994,6,64
Rifle,1994,7,70
Rifle,1994,8,66
Rifle,1994,9,76
Rifle,1994,10,74
Rifle,1994,11,70
Rifle,1994,12,64
Rifle,1995,1,61
Rifle,1995,2,41
Rifle,1995,3,53
Rifle,1995,4,52
Rifle,1995,5,49
Rifle,1995,6,52
Rifle,1995,7,55
Rifle,1995,8,88
Rifle,1995,9,49
Rifle,1995,10,63
Rifle,1995,11,65
Rifle,1995,12,74
Rifle,1996,1,60
Rifle,1996,2,41
Rifle,1996,3,46
Rifle,1996,4,40
Rifle,1996,5,63
Rifle,1996,6,54
Rifle,1996,7,47
Rifle,1996,8,50
Rifle,1996,9,47
Rifle,1996,10,56
Rifle,1996,11,42
Rifle,1996,12,56
Rifle,1997,1,65
Rifle,1997,2,45
Rifle,1997,3,53
Rifle,1997,4,57
Rifle,1997,5,59
Rifle,1997,6,47
Rifle,1997,7,64
Rifle,1997,8,59
Rifle,1997,9,53
Rifle,1997,10,60
Rifle,1997,11,63
Rifle,1997,12,62
Rifle,1998,1,56
Rifle,1998,2,41
Rifle,1998,3,72
Rifle,1998,4,52
Rifle,1998,5,59
Rifle,1998,6,43
Rifle,1998,7,55
Rifle,1998,8,57
Rifle,1998,9,42
Rifle,1998,10,57
Rifle,1998,11,43
Rifle,1998,12,42
Rifle,1999,1,43
Rifle,1999,2,36
Rifle,1999,3,30
Rifle,1999,4,42
Rifle,1999,5,44
Rifle,1999,6,41
Rifle,1999,7,34
Rifle,1999,8,28
Rifle,1999,9,46
Rifle,1999,10,37
Rifle,1999,11,31
Rifle,1999,12,37
Rifle,2000,1,44
Rifle,2000,2,28
Rifle,2000,3,32
Rifle,2000,4,46
Rifle,2000,5,32
Rifle,2000,6,46
Rifle,2000,7,39
Rifle,2000,8,29
Rifle,2000,9,28
Rifle,2000,10,37
Rifle,2000,11,35
Rifle,2000,12,58
Rifle,2001,1,30
Rifle,2001,2,36
Rifle,2001,3,36
Rifle,2001,4,29
Rifle,2001,5,35
Rifle,2001,6,49
Rifle,2001,7,48
Rifle,2001,8,33
Rifle,2001,9,48
Rifle,2001,10,27
Rifle,2001,11,28
Rifle,2001,12,57
Rifle,2002,1,45
Rifle,2002,2,26
Rifle,2002,3,41
Rifle,2002,4,44
Rifle,2002,5,33
Rifle,2002,6,47
Rifle,2002,7,46
Rifle,2002,8,44
Rifle,2002,9,68
Rifle,2002,10,54
Rifle,2002,11,51
Rifle,2002,12,56
Rifle,2003,1,34
Rifle,2003,2,27
Rifle,2003,3,41
Rifle,2003,4,39
Rifle,2003,5,36
Rifle,2003,6,43
Rifle,2003,7,48
Rifle,2003,8,36
Rifle,2003,9,26
Rifle,2003,10,53
Rifle,2003,11,41
Rifle,2003,12,27
Rifle,2004,1,44
Rifle,2004,2,30
Rifle,2004,3,57
Rifle,2004,4,40
Rifle,2004,5,44
Rifle,2004,6,32
Rifle,2004,7,43
Rifle,2004,8,48
Rifle,2004,9,36
Rifle,2004,10,34
Rifle,2004,11,48
Rifle,2004,12,29
Rifle,2005,1,41
Rifle,2005,2,33
Rifle,2005,3,31
Rifle,2005,4,38
Rifle,2005,5,52
Rifle,2005,6,49
Rifle,2005,7,53
Rifle,2005,8,35
Rifle,2005,9,51
Rifle,2005,10,39
Rifle,2005,11,34
Rifle,2005,12,47
Rifle,2006,1,52
Rifle,2006,2,35
Rifle,2006,3,45
Rifle,2006,4,48
Rifle,2006,5,35
Rifle,2006,6,60
Rifle,2006,7,39
Rifle,2006,8,38
Rifle,2006,9,40
Rifle,2006,10,45
Rifle,2006,11,39
Rifle,2006,12,58
Rifle,2007,1,35
Rifle,2007,2,44
Rifle,2007,3,46
Rifle,2007,4,43
Rifle,2007,5,65
Rifle,2007,6,48
Rifle,2007,7,56
Rifle,2007,8,41
Rifle,2007,9,44
Rifle,2007,10,44
Rifle,2007,11,50
Rifle,2007,12,36
Rifle,2008,1,29
Rifle,2008,2,41
Rifle,2008,3,27
Rifle,2008,4,45
Rifle,2008,5,35
Rifle,2008,6,29
Rifle,2008,7,50
Rifle,2008,8,40
Rifle,2008,9,36
Rifle,2008,10,38
Rifle,2008,11,34
Rifle,2008,12,30
Rifle,2009,1,41
Rifle,2009,2,23
Rifle,2009,3,35
Rifle,2009,4,41
Rifle,2009,5,35
Rifle,2009,6,38
Rifle,2009,7,43
Rifle,2009,8,27
Rifle,2009,9,31
Rifle,2009,10,43
Rifle,2009,11,56
Rifle,2009,12,29
Rifle,2010,1,42
Rifle,2010,2,40
Rifle,2010,3,29
Rifle,2010,4,43
Rifle,2010,5,58
Rifle,2010,6,42
Rifle,2010,7,29
Rifle,2010,8,41
Rifle,2010,9,22
Rifle,2010,10,23
Rifle,2010,11,41
Rifle,2010,12,35
Rifle,2011,1,37
Rifle,2011,2,33
Rifle,2011,3,46
Rifle,2011,4,35
Rifle,2011,5,36
Rifle,2011,6,30
Rifle,2011,7,41
Rifle,2011,8,31
Rifle,2011,9,37
Rifle,2011,10,36
Rifle,2011,11,28
Rifle,2011,12,33
Rifle,2012,1,25
Rifle,2012,2,32
Rifle,2012,3,40
Rifle,2012,4,39
Rifle,2012,5,30
Rifle,2012,6,40
Rifle,2012,7,45
Rifle,2012,8,32
Rifle,2012,9,35
Rifle,2012,10,25
Rifle,2012,11,37
Rifle,2012,12,24
Rifle,2013,1,38
Rifle,2013,2,28
Rifle,2013,3,35
Rifle,2013,4,37
Rifle,2013,5,39
Rifle,2013,6,36
Rifle,2013,7,40
Rifle,2013,8,29
Rifle,2013,9,29
Rifle,2013,10,24
Rifle,2013,11,26
Rifle,2013,12,25
Rifle,2014,1,31
Rifle,2014,2,20
Rifle,2014,3,41
Rifle,2014,4,30
Rifle,2014,5,32
Rifle,2014,6,25
Rifle,2014,7,33
Rifle,2014,8,37
Rifle,2014,9,24
Rifle,2014,10,26
Rifle,2014,11,22
Rifle,2014,12,29
Shotgun,1980,1,150
Shotgun,1980,2,128
Shotgun,1980,3,141
Shotgun,1980,4,138
Shotgun,1980,5,141
Shotgun,1980,6,163
Shotgun,1980,7,165
Shotgun,1980,8,174
Shotgun,1980,9,150
Shotgun,1980,10,146
Shotgun,1980,11,154
Shotgun,1980,12,135
Shotgun,1981,1,171
Shotgun,1981,2,135
Shotgun,1981,3,134
Shotgun,1981,4,124
Shotgun,1981,5,112
Shotgun,1981,6,159
Shotgun,1981,7,165
Shotgun,1981,8,128
Shotgun,1981,9,121
Shotgun,1981,10,128
Shotgun,1981,11,149
Shotgun,1981,12,144
Shotgun,1982,1,146
Shotgun,1982,2,110
Shotgun,1982,3,135
Shotgun,1982,4,113
Shotgun,1982,5,120
Shotgun,1982,6,124
Shotgun,1982,7,109
Shotgun,1982,8,140
Shotgun,1982,9,134
Shotgun,1982,10,112
Shotgun,1982,11,122
Shotgun,1982,12,123
Shotgun,1983,1,116
Shotgun,1983,2,112
Shotgun,1983,3,117
Shotgun,1983,4,118
Shotgun,1983,5,121
Shotgun,1983,6,97
Shotgun,1983,7,122
Shotgun,1983,8,107
Shotgun,1983,9,111
Shotgun,1983,10,120
Shotgun,1983,11,90
Shotgun,1983,12,139
Shotgun,1984,1,97
Shotgun,1984,2,107
Shotgun,1984,3,103
Shotgun,1984,4,93
Shotgun,1984,5,91
Shotgun,1984,6,83
Shotgun,1984,7,112
Shotgun,1984,8,123
Shotgun,1984,9,103
Shotgun,1984,10,119
Shotgun,1984,11,125
Shotgun,1984,12,133
Shotgun,1985,1,126
Shotgun,1985,2,96
Shotgun,1985,3,104
Shotgun,1985,4,106
Shotgun,1985,5,98
Shotgun,1985,6,96
Shotgun,1985,7,129
Shotgun,1985,8,111
Shotgun,1985,9,104
Shotgun,1985,10,114
Shotgun,1985,11,95
Shotgun,1985,12,111
Shotgun,1986,1,119
Shotgun,1986,2,88
Shotgun,1986,3,107
Shotgun,1986,4,111
Shotgun,1986,5,131
Shotgun,1986,6,114
Shotgun,1986,7,126
Shotgun,1986,8,122
Shotgun,1986,9,111
Shotgun,1986,10,111
Shotgun,1986,11,115
Shotgun,1986,12,132
Shotgun,1987,1,102
Shotgun,1987,2,123
Shotgun,1987,3,89
Shotgun,1987,4,81
Shotgun,1987,5,129
Shotgun,1987,6,87
Shotgun,1987,7,106
Shotgun,1987,8,92
Shotgun,1987,9,78
Shotgun,1987,10,100
Shotgun,1987,11,94
Shotgun,1987,12,106
Shotgun,1988,1,99
Shotgun,1988,2,110
Shotgun,1988,3,106
Shotgun,1988,4,82
Shotgun,1988,5,90
Shotgun,1988,6,77
Shotgun,1988,7,111
Shotgun,1988,8,122
Shotgun,1988,9,97
Shotgun,1988,10,83
Shotgun,1988,11,108
Shotgun,1988,12,109
Shotgun,1989,1,116
Shotgun,1989,2,98
Shotgun,1989,3,115
Shotgun,1989,4,98
Shotgun,1989,5,109
Shotgun,1989,6,97
Shotgun,1989,7,116
Shotgun,1989,8,117
Shotgun,1989,9,108
Shotgun,1989,10,107
Shotgun,1989,11,110
Shotgun,1989,12,92
Shotgun,1990,1,108
Shotgun,1990,2,89
Shotgun,1990,3,88
Shotgun,1990,4,103
Shotgun,1990,5,108
Shotgun,1990,6,121
Shotgun,1990,7,131
Shotgun,1990,8,135
Shotgun,1990,9,121
Shotgun,1990,10,108
Shotgun,1990,11,109
Shotgun,1990,12,106
Shotgun,1991,1,99
Shotgun,1991,2,90
Shotgun,1991,3,86
Shotgun,1991,4,92
Shotgun,1991,5,90
Shotgun,1991,6,98
Shotgun,1991,7,95
Shotgun,1991,8,117
Shotgun,1991,9,108
Shotgun,1991,10,102
Shotgun,1991,11,92
Shotgun,1991,12,130
Shotgun,1992,1,108
Shotgun,1992,2,103
Shotgun,1992,3,105
Shotgun,1992,4,99
Shotgun,1992,5,90
Shotgun,1992,6,75
Shotgun,1992,7,97
Shotgun,1992,8,86
Shotgun,1992,9,82
Shotgun,1992,10,77
Shotgun,1992,11,111
Shotgun,1992,12,142
Shotgun,1993,1,100
Shotgun,1993,2,84
Shotgun,1993,3,83
Shotgun,1993,4,84
Shotgun,1993,5,101
Shotgun,1993,6,88
Shotgun,1993,7,111
Shotgun,1993,8,111
Shotgun,1993,9,89
Shotgun,1993,10,104
Shotgun,1993,11,85
Shotgun,1993,12,96
Shotgun,1994,1,81
Shotgun,1994,2,76
Shotgun,1994,3,91
Shotgun,1994,4,72
Shotgun,1994,5,78
Shotgun,1994,6,91
Shotgun,1994,7,95
Shotgun,1994,8,95
Shotgun,1994,9,79
Shotgun,1994,10,95
Shotgun,1994,11,86
Shotgun,1994,12,98
Shotgun,1995,1,79
Shotgun,1995,2,77
Shotgun,1995,3,89
Shotgun,1995,4,54
Shotgun,1995,5,89
Shotgun,1995,6,92
Shotgun,1995,7,89
Shotgun,1995,8,96
Shotgun,1995,9,76
Shotgun,1995,10,92
Shotgun,1995,11,79
Shotgun,1995,12,92
Shotgun,1996,1,67
Shotgun,1996,2,65
Shotgun,1996,3,48
Shotgun,1996,4,48
Shotgun,1996,5,83
Shotgun,1996,6,62
Shotgun,1996,7,56
Shotgun,1996,8,55
Shotgun,1996,9,70
Shotgun,1996,10,48
Shotgun,1996,11,57
Shotgun,1996,12,78
Shotgun,1997,1,81
Shotgun,1997,2,49
Shotgun,1997,3,63
Shotgun,1997,4,58
Shotgun,1997,5,65
Shotgun,1997,6,61
Shotgun,1997,7,66
Shotgun,1997,8,37
Shotgun,1997,9,45
Shotgun,1997,10,68
Shotgun,1997,11,55
Shotgun,1997,12,53
Shotgun,1998,1,83
Shotgun,1998,2,55
Shotgun,1998,3,55
Shotgun,1998,4,45
Shotgun,1998,5,61
Shotgun,1998,6,62
Shotgun,1998,7,66
Shotgun,1998,8,49
Shotgun,1998,9,55
Shotgun,1998,10,56
Shotgun,1998,11,53
Shotgun,1998,12,58
Shotgun,1999,1,63
Shotgun,1999,2,40
Shotgun,1999,3,40
Shotgun,1999,4,36
Shotgun,1999,5,57
Shotgun,1999,6,42
Shotgun,1999,7,54
Shotgun,1999,8,44
Shotgun,1999,9,50
Shotgun,1999,10,49
Shotgun,1999,11,46
Shotgun,1999,12,58
Shotgun,2000,1,43
Shotgun,2000,2,52
Shotgun,2000,3,31
Shotgun,2000,4,44
Shotgun,2000,5,45
Shotgun,2000,6,44
Shotgun,2000,7,43
Shotgun,2000,8,54
Shotgun,2000,9,44
Shotgun,2000,10,43
Shotgun,2000,11,32
Shotgun,2000,12,53
Shotgun,2001,1,55
Shotgun,2001,2,32
Shotgun,2001,3,44
Shotgun,2001,4,48
Shotgun,2001,5,40
Shotgun,2001,6,49
Shotgun,2001,7,49
Shotgun,2001,8,47
Shotgun,2001,9,45
Shotgun,2001,10,42
Shotgun,2001,11,46
Shotgun,2001,12,66
Shotgun,2002,1,45
Shotgun,2002,2,30
Shotgun,2002,3,62
Shotgun,2002,4,32
Shotgun,2002,5,48
Shotgun,2002,6,47
Shotgun,2002,7,57
Shotgun,2002,8,52
Shotgun,2002,9,55
Shotgun,2002,10,43
Shotgun,2002,11,36
Shotgun,2002,12,27
Shotgun,2003,1,29
Shotgun,2003,2,37
Shotgun,2003,3,33
Shotgun,2003,4,49
Shotgun,2003,5,47
Shotgun,2003,6,47
Shotgun,2003,7,48
Shotgun,2003,8,43
Shotgun,2003,9,48
Shotgun,2003,10,47
Shotgun,2003,11,41
Shotgun,2003,12,46
Shotgun,2004,1,36
Shotgun,2004,2,39
Shotgun,2004,3,45
Shotgun,2004,4,46
Shotgun,2004,5,52
Shotgun,2004,6,51
Shotgun,2004,7,56
Shotgun,2004,8,54
Shotgun,2004,9,45
Shotgun,2004,10,35
Shotgun,2004,11,44
Shotgun,2004,12,46
Shotgun,2005,1,41
Shotgun,2005,2,46
Shotgun,2005,3,37
Shotgun,2005,4,41
Shotgun,2005,5,56
Shotgun,2005,6,51
Shotgun,2005,7,61
Shotgun,2005,8,49
Shotgun,2005,9,33
Shotgun,2005,10,45
Shotgun,2005,11,48
Shotgun,2005,12,59
Shotgun,2006,1,40
Shotgun,2006,2,33
Shotgun,2006,3,59
Shotgun,2006,4,45
Shotgun,2006,5,63
Shotgun,2006,6,46
Shotgun,2006,7,44
Shotgun,2006,8,43
Shotgun,2006,9,66
Shotgun,2006,10,41
Shotgun,2006,11,34
Shotgun,2006,12,45
Shotgun,2007,1,39
Shotgun,2007,2,35
Shotgun,2007,3,43
Shotgun,2007,4,55
Shotgun,2007,5,37
Shotgun,2007,6,51
Shotgun,2007,7,55
Shotgun,2007,8,66
Shotgun,2007,9,49
Shotgun,2007,10,21
Shotgun,2007,11,41
Shotgun,2007,12,36
Shotgun,2008,1,52
Shotgun,2008,2,34
Shotgun,2008,3,35
Shotgun,2008,4,31
Shotgun,2008,5,38
Shotgun,2008,6,49
Shotgun,2008,7,37
Shotgun,2008,8,53
Shotgun,2008,9,35
Shotgun,2008,10,35
Shotgun,2008,11,35
Shotgun,2008,12,42
Shotgun,2009,1,35
Shotgun,2009,2,29
Shotgun,2009,3,34
Shotgun,2009,4,42
Shotgun,2009,5,48
Shotgun,2009,6,34
Shotgun,2009,7,36
Shotgun,2009,8,47
Shotgun,2009,9,53
Shotgun,2009,10,41
Shotgun,2009,11,43
Shotgun,2009,12,52
Shotgun,2010,1,38
Shotgun,2010,2,18
Shotgun,2010,3,36
Shotgun,2010,4,45
Shotgun,2010,5,43
Shotgun,2010,6,29
Shotgun,2010,7,39
Shotgun,2010,8,30
Shotgun,2010,9,48
Shotgun,2010,10,32
Shotgun,2010,11,44
Shotgun,2010,12,37
Shotgun,2011,1,34
Shotgun,2011,2,29
Shotgun,2011,3,28
Shotgun,2011,4,32
Shotgun,2011,5,47
Shotgun,2011,6,38
Shotgun,2011,7,31
Shotgun,2011,8,30
Shotgun,2011,9,34
Shotgun,2011,10,47
Shotgun,2011,11,37
Shotgun,2011,12,33
Shotgun,2012,1,28
Shotgun,2012,2,33
Shotgun,2012,3,22
Shotgun,2012,4,29
Shotgun,2012,5,28
Shotgun,2012,6,19
Shotgun,2012,7,39
Shotgun,2012,8,36
Shotgun,2012,9,35
Shotgun,2012,10,39
Shotgun,2012,11,27
Shotgun,2012,12,26
Shotgun,2013,1,29
Shotgun,2013,2,27
Shotgun,2013,3,28
Shotgun,2013,4,20
Shotgun,2013,5,29
Shotgun,2013,6,28
Shotgun,2013,7,29
Shotgun,2013,8,27
Shotgun,2013,9,33
Shotgun,2013,10,34
Shotgun,2013,11,31
Shotgun,2013,12,33
Shotgun,2014,1,26
Shotgun,2014,2,18
Shotgun,2014,3,32
Shotgun,2014,4,34
Shotgun,2014,5,25
Shotgun,2014,6,29
Shotgun,2014,7,30
