New Jersey,30,2009,11,30
New Jersey,30,2009,12,28
New Jersey,30,2010,1,28
New Jersey,30,2010,2,29
New Jersey,30,2010,3,24
New Jersey,30,2010,4,32
New Jersey,30,2010,5,31
New Jersey,30,2010,6,45
New Jersey,30,2010,7,37
New Jersey,30,2010,8,36
New Jersey,30,2010,9,42
New Jersey,30,2010,10,35
New Jersey,30,2010,11,24
New Jersey,30,2010,12,29
New Jersey,30,2011,1,27
New Jersey,30,2011,2,25
New Jersey,30,2011,3,36
New Jersey,30,2011,4,32
New Jersey,30,2011,5,36
New Jersey,30,2011,6,22
New Jersey,30,2011,7,54
New Jersey,30,2011,8,38
New Jersey,30,2011,9,28
New Jersey,30,2011,10,24
New Jersey,30,2011,11,39
New Jersey,30,2011,12,37
New Jersey,30,2012,1,30
New Jersey,30,2012,2,29
New Jersey,30,2012,3,42
New Jersey,30,2012,4,25
New Jersey,30,2012,5,31
New Jersey,30,2012,6,27
New Jersey,30,2012,7,47
New Jersey,30,2012,8,33
New Jersey,30,2012,9,35
New Jersey,30,2012,10,34
New Jersey,30,2012,11,36
New Jersey,30,2012,12,36
New Jersey,30,2013,1,29
New Jersey,30,2013,2,27
New Jersey,30,2013,3,23
New Jersey,30,2013,4,27
New Jersey,30,2013,5,32
New Jersey,30,2013,6,38
New Jersey,30,2013,7,51
New Jersey,30,2013,8,44
New Jersey,30,2013,9,36
New Jersey,30,2013,10,38
New Jersey,30,2013,11,35
New Jersey,30,2013,12,40
New Jersey,30,2014,1,22
New Jersey,30,2014,2,25
New Jersey,30,2014,3,29
New Jersey,30,2014,4,30
New Jersey,30,2014,5,29
New Jersey,30,2014,6,35
New Jersey,30,2014,7,30
New Jersey,30,2014,8,31
New Jersey,30,2014,9,32
New Jersey,30,2014,10,31
New Jersey,30,2014,11,42
New Jersey,30,2014,12,23
New Mexico,31,1980,1,18
New Mexico,31,1980,2,34
New Mexico,31,1980,3,9
New Mexico,31,1980,4,14
New Mexico,31,1980,5,12
New Mexico,31,1980,6,6
New Mexico,31,1980,7,14
New Mexico,31,1980,8,5
New Mexico,31,1980,9,3
New Mexico,31,1980,10,3
New Mexico,31,1980,11,9
New Mexico,31,1980,12,14
New Mexico,31,1981,1,0
New Mexico,31,1981,2,1
New Mexico,31,1981,3,0
New Mexico,31,1981,4,0
New Mexico,31,1981,5,0
New Mexico,31,1981,6,3
New Mexico,31,1981,7,0
New Mexico,31,1981,8,0
New Mexico,31,1981,9,0
New Mexico,31,1981,10,0
New Mexico,31,1981,11,0
New Mexico,31,1981,12,0
New Mexico,31,1982,1,9
New Mexico,31,1982,2,8
New Mexico,31,1982,3,11
New Mexico,31,1982,4,6
New Mexico,31,1982,5,15
New Mexico,31,1982,6,15
New Mexico,31,1982,7,12
New Mexico,31,1982,8,11
New Mexico,31,1982,9,7
New Mexico,31,1982,10,5
New Mexico,31,1982,11,6
New Mexico,31,1982,12,10
New Mexico,31,1983,1,7
New Mexico,31,1983,2,8
New Mexico,31,1983,3,9
New Mexico,31,1983,4,8
New Mexico,31,1983,5,10
New Mexico,31,1983,6,6
New Mexico,31,1983,7,5
New Mexico,31,1983,8,6
New Mexico,31,1983,9,7
New Mexico,31,1983,10,6
New Mexico,31,1983,11,2
New Mexico,31,1983,12,7
New Mexico,31,1984,1,1
New Mexico,31,1984,2,4
New Mexico,31,1984,3,5
New Mexico,31,1984,4,6
New Mexico,31,1984,5,8
New Mexico,31,1984,6,8
New Mexico,31,1984,7,7
New Mexico,31,1984,8,14
New Mexico,31,1984,9,8
New Mexico,31,1984,10,7
New Mexico,31,1984,11,7
New Mexico,31,1984,12,4
New Mexico,31,1985,1,15
New Mexico,31,1985,2,15
New Mexico,31,1985,3,9
New Mexico,31,1985,4,8
New Mexico,31,1985,5,18
New Mexico,31,1985,6,14
New Mexico,31,1985,7,11
New Mexico,31,1985,8,9
New Mexico,31,1985,9,9
New Mexico,31,1985,10,12
New Mexico,31,1985,11,14
New Mexico,31,1985,12,4
New Mexico,31,1986,1,9
New Mexico,31,1986,2,11
New Mexico,31,1986,3,10
New Mexico,31,1986,4,12
New Mexico,31,1986,5,12
New Mexico,31,1986,6,13
New Mexico,31,1986,7,20
New Mexico,31,1986,8,16
New Mexico,31,1986,9,12
New Mexico,31,1986,10,9
New Mexico,31,1986,11,10
New Mexico,31,1986,12,11
New Mexico,31,1987,1,10
New Mexico,31,1987,2,6
New Mexico,31,1987,3,10
New Mexico,31,1987,4,11
New Mexico,31,1987,5,11
New Mexico,31,1987,6,15
New Mexico,31,1987,7,11
New Mexico,31,1987,8,12
New Mexico,31,1987,9,11
New Mexico,31,1987,10,7
New Mexico,31,1987,11,13
New Mexico,31,1987,12,14
New Mexico,31,1988,1,11
New Mexico,31,1988,2,13
New Mexico,31,1988,3,6
New Mexico,31,1988,4,18
New Mexico,31,1988,5,10
New Mexico,31,1988,6,17
New Mexico,31,1988,7,10
New Mexico,31,1988,8,6
New Mexico,31,1988,9,10
New Mexico,31,1988,10,14
New Mexico,31,1988,11,8
New Mexico,31,1988,12,11
New Mexico,31,1989,1,5
New Mexico,31,1989,2,5
New Mexico,31,1989,3,8
New Mexico,31,1989,4,13
New Mexico,31,1989,5,10
New Mexico,31,1989,6,10
New Mexico,31,1989,7,6
New Mexico,31,1989,8,15
New Mexico,31,1989,9,8
New Mexico,31,1989,10,8
New Mexico,31,1989,11,11
New Mexico,31,1989,12,9
New Mexico,31,1990,1,15
New Mexico,31,1990,2,11
New Mexico,31,1990,3,4
New Mexico,31,1990,4,9
New Mexico,31,1990,5,8
New Mexico,31,1990,6,1
New Mexico,31,1990,7,8
New Mexico,31,1990,8,12
New Mexico,31,1990,9,10
New Mexico,31,1990,10,9
New Mexico,31,1990,11,3
New Mexico,31,1990,12,6
New Mexico,31,1991,1,20
New Mexico,31,1991,2,9
New Mexico,31,1991,3,9
New Mexico,31,1991,4,12
New Mexico,31,1991,5,7
New Mexico,31,1991,6,11
New Mexico,31,1991,7,10
New Mexico,31,1991,8,9
New Mexico,31,1991,9,7
New Mexico,31,1991,10,3
New Mexico,31,1991,11,7
New Mexico,31,1991,12,11
New Mexico,31,1992,1,10
New Mexico,31,1992,2,12
New Mexico,31,1992,3,4
New Mexico,31,1992,4,10
New Mexico,31,1992,5,11
New Mexico,31,1992,6,7
New Mexico,31,1992,7,15
New Mexico,31,1992,8,6
New Mexico,31,1992,9,6
New Mexico,31,1992,10,6
New Mexico,31,1992,11,7
New Mexico,31,1992,12,7
New Mexico,31,1993,1,8
New Mexico,31,1993,2,6
New Mexico,31,1993,3,5
New Mexico,31,1993,4,10
New Mexico,31,1993,5,10
New Mexico,31,1993,6,11
New Mexico,31,1993,7,8
New Mexico,31,1993,8,16
New Mexico,31,1993,9,4
New Mexico,31,1993,10,6
New Mexico,31,1993,11,6
New Mexico,31,1993,12,12
New Mexico,31,1994,1,13
New Mexico,31,1994,2,13
New Mexico,31,1994,3,8
New Mexico,31,1994,4,16
New Mexico,31,1994,5,11
New Mexico,31,1994,6,12
New Mexico,31,1994,7,11
New Mexico,31,1994,8,11
New Mexico,31,1994,9,2
New Mexico,31,1994,10,7
New Mexico,31,1994,11,8
New Mexico,31,1994,12,3
New Mexico,31,1995,1,7
New Mexico,31,1995,2,8
New Mexico,31,1995,3,13
New Mexico,31,1995,4,7
New Mexico,31,1995,5,4
New Mexico,31,1995,6,13
New Mexico,31,1995,7,14
New Mexico,31,1995,8,10
New Mexico,31,1995,9,15
New Mexico,31,1995,10,12
New Mexico,31,1995,11,9
New Mexico,31,1995,12,8
New Mexico,31,1996,1,14
New Mexico,31,1996,2,10
New Mexico,31,1996,3,18
New Mexico,31,1996,4,15
New Mexico,31,1996,5,13
New Mexico,31,1996,6,12
New Mexico,31,1996,7,9
New Mexico,31,1996,8,12
New Mexico,31,1996,9,12
New Mexico,31,1996,10,8
New Mexico,31,1996,11,12
New Mexico,31,1996,12,9
New Mexico,31,1997,1,10
New Mexico,31,1997,2,8
New Mexico,31,1997,3,7
New Mexico,31,1997,4,13
New Mexico,31,1997,5,10
New Mexico,31,1997,6,10
New Mexico,31,1997,7,8
New Mexico,31,1997,8,8
New Mexico,31,1997,9,12
New Mexico,31,1997,10,9
New Mexico,31,1997,11,8
New Mexico,31,1997,12,11
New Mexico,31,1998,1,17
New Mexico,31,1998,2,17
New Mexico,31,1998,3,11
New Mexico,31,1998,4,7
New Mexico,31,1998,5,11
New Mexico,31,1998,6,14
New Mexico,31,1998,7,14
New Mexico,31,1998,8,15
New Mexico,31,1998,9,14
New Mexico,31,1998,10,15
New Mexico,31,1998,11,11
New Mexico,31,1998,12,11
New Mexico,31,1999,1,6
New Mexico,31,1999,2,10
New Mexico,31,1999,3,10
New Mexico,31,1999,4,10
New Mexico,31,1999,5,16
New Mexico,31,1999,6,16
New Mexico,31,1999,7,11
New Mexico,31,1999,8,14
New Mexico,31,1999,9,19
New Mexico,31,1999,10,12
New Mexico,31,1999,11,16
New Mexico,31,1999,12,7
New Mexico,31,2000,1,13
New Mexico,31,2000,2,10
New Mexico,31,2000,3,7
New Mexico,31,2000,4,7
New Mexico,31,2000,5,13
New Mexico,31,2000,6,11
New Mexico,31,2000,7,9
New Mexico,31,2000,8,8
New Mexico,31,2000,9,9
New Mexico,31,2000,10,14
New Mexico,31,2000,11,10
New Mexico,31,2000,12,15
New Mexico,31,2001,1,10
New Mexico,31,2001,2,4
New Mexico,31,2001,3,6
New Mexico,31,2001,4,10
New Mexico,31,2001,5,7
New Mexico,31,2001,6,11
New Mexico,31,2001,7,7
New Mexico,31,2001,8,8
New Mexico,31,2001,9,7
New Mexico,31,2001,10,8
New Mexico,31,2001,11,7
New Mexico,31,2001,12,13
New Mexico,31,2002,1,11
New Mexico,31,2002,2,14
New Mexico,31,2002,3,18
New Mexico,31,2002,4,19
New Mexico,31,2002,5,3
New Mexico,31,2002,6,11
New Mexico,31,2002,7,16
New Mexico,31,2002,8,19
New Mexico,31,2002,9,11
New Mexico,31,2002,10,9
New Mexico,31,2002,11,8
New Mexico,31,2002,12,10
New Mexico,31,2003,1,13
New Mexico,31,2003,2,4
New Mexico,31,2003,3,6
New Mexico,31,2003,4,14
New Mexico,31,2003,5,8
New Mexico,31,2003,6,6
New Mexico,31,2003,7,12
New Mexico,31,2003,8,7
New Mexico,31,2003,9,13
New Mexico,31,2003,10,6
New Mexico,31,2003,11,11
New Mexico,31,2003,12,13
New Mexico,31,2004,1,13
New Mexico,31,2004,2,7
New Mexico,31,2004,3,12
New Mexico,31,2004,4,12
New Mexico,31,2004,5,9
New Mexico,31,2004,6,17
New Mexico,31,2004,7,16
New Mexico,31,2004,8,16
New Mexico,31,2004,9,11
New Mexico,31,2004,10,14
New Mexico,31,2004,11,12
New Mexico,31,2004,12,19
New Mexico,31,2005,1,6
New Mexico,31,2005,2,14
New Mexico,31,2005,3,12
New Mexico,31,2005,4,7
New Mexico,31,2005,5,12
New Mexico,31,2005,6,7
New Mexico,31,2005,7,13
New Mexico,31,2005,8,22
New Mexico,31,2005,9,13
New Mexico,31,2005,10,14
New Mexico,31,2005,11,9
New Mexico,31,2005,12,10
New Mexico,31,2006,1,11
New Mexico,31,2006,2,11
New Mexico,31,2006,3,6
New Mexico,31,2006,4,10
New Mexico,31,2006,5,6
New Mexico,31,2006,6,5
New Mexico,31,2006,7,15
New Mexico,31,2006,8,13
New Mexico,31,2006,9,5
New Mexico,31,2006,10,8
New Mexico,31,2006,11,7
New Mexico,31,2006,12,14
New Mexico,31,2007,1,15
New Mexico,31,2007,2,7
New Mexico,31,2007,3,18
New Mexico,31,2007,4,11
New Mexico,31,2007,5,18
New Mexico,31,2007,6,12
New Mexico,31,2007,7,22
New Mexico,31,2007,8,10
New Mexico,31,2007,9,10
New Mexico,31,2007,10,15
New Mexico,31,2007,11,11
New Mexico,31,2007,12,15
New Mexico,31,2008,1,7
New Mexico,31,2008,2,9
New Mexico,31,2008,3,13
New Mexico,31,2008,4,11
New Mexico,31,2008,5,12
New Mexico,31,2008,6,8
New Mexico,31,2008,7,17
New Mexico,31,2008,8,7
New Mexico,31,2008,9,12
New Mexico,31,2008,10,10
New Mexico,31,2008,11,16
New Mexico,31,2008,12,16
New Mexico,31,2009,1,14
New Mexico,31,2009,2,25
New Mexico,31,2009,3,8
New Mexico,31,2009,4,11
New Mexico,31,2009,5,14
New Mexico,31,2009,6,20
New Mexico,31,2009,7,17
New Mexico,31,2009,8,12
New Mexico,31,2009,9,8
New Mexico,31,2009,10,13
New Mexico,31,2009,11,8
New Mexico,31,2009,12,6
New Mexico,31,2010,1,17
New Mexico,31,2010,2,16
New Mexico,31,2010,3,12
New Mexico,31,2010,4,15
New Mexico,31,2010,5,10
New Mexico,31,2010,6,8
New Mexico,31,2010,7,17
New Mexico,31,2010,8,11
New Mexico,31,2010,9,9
New Mexico,31,2010,10,9
New Mexico,31,2010,11,13
New Mexico,31,2010,12,5
New Mexico,31,2011,1,6
New Mexico,31,2011,2,7
New Mexico,31,2011,3,11
New Mexico,31,2011,4,20
New Mexico,31,2011,5,14
New Mexico,31,2011,6,16
New Mexico,31,2011,7,9
New Mexico,31,2011,8,11
New Mexico,31,2011,9,10
New Mexico,31,2011,10,6
New Mexico,31,2011,11,8
New Mexico,31,2011,12,14
New Mexico,31,2012,1,15
New Mexico,31,2012,2,5
New Mexico,31,2012,3,13
New Mexico,31,2012,4,11
New Mexico,31,2012,5,6
New Mexico,31,2012,6,8
New Mexico,31,2012,7,9
New Mexico,31,2012,8,10
New Mexico,31,2012,9,4
New Mexico,31,2012,10,8
New Mexico,31,2012,11,13
New Mexico,31,2012,12,10
New Mexico,31,2013,1,12
New Mexico,31,2013,2,4
New Mexico,31,2013,3,13
New Mexico,31,2013,4,12
New Mexico,31,2013,5,13
New Mexico,31,2013,6,10
New Mexico,31,2013,7,16
New Mexico,31,2013,8,8
New Mexico,31,2013,9,4
New Mexico,31,2013,10,7
New Mexico,31,2013,11,12
New Mexico,31,2013,12,8
New Mexico,31,2014,1,5
New Mexico,31,2014,2,4
New Mexico,31,2014,3,5
New Mexico,31,2014,4,6
New Mexico,31,2014,5,14
New Mexico,31,2014,6,9
New Mexico,31,2014,7,13
New Mexico,31,2014,8,24
New Mexico,31,2014,9,5
New Mexico,31,2014,10,18
New Mexico,31,2014,11,14
New Mexico,31,2014,12,11
New York,32,1980,1,177
New York,32,1980,2,165
New York,32,1980,3,148
New York,32,1980,4,177
New York,32,1980,5,183
New York,32,1980,6,179
New York,32,1980,7,196
New York,32,1980,8,215
New York,32,1980,9,36
New York,32,1980,10,230
New York,32,1980,11,190
New York,32,1980,12,301
New York,32,1981,1,200
New York,32,1981,2,141
New York,32,1981,3,183
New York,32,1981,4,175
New York,32,1981,5,157
New York,32,1981,6,15
New York,32,1981,7,203
New York,32,1981,8,146
New York,32,1981,9,201
New York,32,1981,10,174
New York,32,1981,11,198
New York,32,1981,12,25
New York,32,1982,1,146
New York,32,1982,2,162
New York,32,1982,3,183
New York,32,1982,4,163
New York,32,1982,5,210
New York,32,1982,6,189
New York,32,1982,7,193
New York,32,1982,8,170
New York,32,1982,9,203
New York,32,1982,10,180
New York,32,1982,11,154
New York,32,1982,12,39
New York,32,1983,1,142
New York,32,1983,2,130
New York,32,1983,3,186
New York,32,1983,4,200
New York,32,1983,5,184
New York,32,1983,6,141
New York,32,1983,7,185
New York,32,1983,8,167
New York,32,1983,9,190
New York,32,1983,10,170
New York,32,1983,11,145
New York,32,1983,12,246
New York,32,1984,1,162
New York,32,1984,2,140
New York,32,1984,3,151
New York,32,1984,4,153
New York,32,1984,5,141
New York,32,1984,6,152
New York,32,1984,7,149
New York,32,1984,8,139
New York,32,1984,9,152
New York,32,1984,10,121
New York,32,1984,11,162
New York,32,1984,12,207
New York,32,1985,1,147
New York,32,1985,2,129
New York,32,1985,3,132
New York,32,1985,4,139
New York,32,1985,5,111
New York,32,1985,6,153
New York,32,1985,7,170
New York,32,1985,8,145
New York,32,1985,9,142
New York,32,1985,10,155
New York,32,1985,11,130
New York,32,1985,12,9
New York,32,1986,1,193
New York,32,1986,2,142
New York,32,1986,3,160
New York,32,1986,4,182
New York,32,1986,5,148
New York,32,1986,6,151
New York,32,1986,7,180
New York,32,1986,8,151
New York,32,1986,9,174
New York,32,1986,10,162
New York,32,1986,11,23
New York,32,1986,12,16
New York,32,1987,1,137
New York,32,1987,2,151
New York,32,1987,3,158
New York,32,1987,4,152
New York,32,1987,5,184
New York,32,1987,6,195
New York,32,1987,7,185
New York,32,1987,8,153
New York,32,1987,9,165
New York,32,1987,10,165
New York,32,1987,11,215
New York,32,1987,12,21
New York,32,1988,1,198
New York,32,1988,2,191
New York,32,1988,3,149
New York,32,1988,4,149
New York,32,1988,5,188
New York,32,1988,6,191
New York,32,1988,7,227
New York,32,1988,8,245
New York,32,1988,9,196
New York,32,1988,10,193
New York,32,1988,11,183
New York,32,1988,12,33
New York,32,1989,1,149
New York,32,1989,2,160
New York,32,1989,3,183
New York,32,1989,4,163
New York,32,1989,5,185
New York,32,1989,6,188
New York,32,1989,7,224
New York,32,1989,8,216
New York,32,1989,9,247
New York,32,1989,10,191
New York,32,1989,11,28
New York,32,1989,12,29
New York,32,1990,1,226
New York,32,1990,2,174
New York,32,1990,3,273
New York,32,1990,4,179
New York,32,1990,5,217
New York,32,1990,6,228
New York,32,1990,7,220
New York,32,1990,8,253
New York,32,1990,9,219
New York,32,1990,10,222
New York,32,1990,11,26
New York,32,1990,12,31
New York,32,1991,1,216
New York,32,1991,2,162
New York,32,1991,3,218
New York,32,1991,4,221
New York,32,1991,5,222
New York,32,1991,6,231
New York,32,1991,7,236
New York,32,1991,8,250
New York,32,1991,9,231
New York,32,1991,10,209
New York,32,1991,11,195
New York,32,1991,12,20
New York,32,1992,1,205
New York,32,1992,2,185
New York,32,1992,3,215
New York,32,1992,4,186
New York,32,1992,5,218
New York,32,1992,6,187
New York,32,1992,7,238
New York,32,1992,8,194
New York,32,1992,9,225
New York,32,1992,10,205
New York,32,1992,11,205
New York,32,1992,12,184
New York,32,1993,1,225
New York,32,1993,2,172
New York,32,1993,3,198
New York,32,1993,4,169
New York,32,1993,5,209
New York,32,1993,6,203
New York,32,1993,7,234
New York,32,1993,8,229
New York,32,1993,9,230
New York,32,1993,10,200
New York,32,1993,11,201
New York,32,1993,12,241
New York,32,1994,1,181
New York,32,1994,2,162
New York,32,1994,3,193
New York,32,1994,4,178
New York,32,1994,5,149
New York,32,1994,6,197
New York,32,1994,7,212
New York,32,1994,8,198
New York,32,1994,9,165
New York,32,1994,10,123
New York,32,1994,11,142
New York,32,1994,12,162
New York,32,1995,1,150
New York,32,1995,2,96
New York,32,1995,3,126
New York,32,1995,4,112
New York,32,1995,5,114
New York,32,1995,6,165
New York,32,1995,7,166
New York,32,1995,8,180
New York,32,1995,9,122
New York,32,1995,10,122
New York,32,1995,11,100
New York,32,1995,12,148
New York,32,1996,1,109
New York,32,1996,2,110
New York,32,1996,3,111
New York,32,1996,4,102
New York,32,1996,5,113
New York,32,1996,6,128
New York,32,1996,7,126
New York,32,1996,8,118
New York,32,1996,9,92
New York,32,1996,10,96
New York,32,1996,11,118
New York,32,1996,12,132
New York,32,1997,1,101
New York,32,1997,2,81
New York,32,1997,3,90
New York,32,1997,4,68
New York,32,1997,5,91
New York,32,1997,6,104
New York,32,1997,7,113
New York,32,1997,8,99
New York,32,1997,9,82
New York,32,1997,10,83
New York,32,1997,11,103
New York,32,1997,12,98
New York,32,1998,1,74
New York,32,1998,2,76
New York,32,1998,3,71
New York,32,1998,4,68
New York,32,1998,5,77
New York,32,1998,6,71
New York,32,1998,7,82
New York,32,1998,8,97
New York,32,1998,9,84
New York,32,1998,10,72
New York,32,1998,11,75
New York,32,1998,12,84
New York,32,1999,1,73
New York,32,1999,2,70
New York,32,1999,3,64
New York,32,1999,4,61
New York,32,1999,5,85
New York,32,1999,6,100
New York,32,1999,7,80
New York,32,1999,8,82
New York,32,1999,9,84
New York,32,1999,10,82
New York,32,1999,11,72
New York,32,1999,12,72
New York,32,2000,1,76
New York,32,2000,2,93
New York,32,2000,3,82
New York,32,2000,4,82
New York,32,2000,5,82
New York,32,2000,6,67
New York,32,2000,7,79
New York,32,2000,8,92
New York,32,2000,9,72
New York,32,2000,10,83
New York,32,2000,11,75
New York,32,2000,12,73
New York,32,2001,1,76
New York,32,2001,2,65
New York,32,2001,3,63
New York,32,2001,4,67
New York,32,2001,5,87
New York,32,2001,6,81
New York,32,2001,7,85
New York,32,2001,8,91
New York,32,2001,9,70
New York,32,2001,10,91
New York,32,2001,11,86
New York,32,2001,12,87
New York,32,2002,1,65
New York,32,2002,2,59
New York,32,2002,3,65
New York,32,2002,4,77
New York,32,2002,5,64
New York,32,2002,6,88
New York,32,2002,7,74
New York,32,2002,8,75
New York,32,2002,9,85
New York,32,2002,10,97
New York,32,2002,11,67
New York,32,2002,12,87
New York,32,2003,1,56
New York,32,2003,2,70
New York,32,2003,3,80
New York,32,2003,4,80
New York,32,2003,5,76
New York,32,2003,6,112
New York,32,2003,7,91
New York,32,2003,8,67
New York,32,2003,9,81
New York,32,2003,10,63
New York,32,2003,11,53
New York,32,2003,12,88
New York,32,2004,1,68
New York,32,2004,2,70
New York,32,2004,3,57
New York,32,2004,4,74
New York,32,2004,5,69
New York,32,2004,6,80
New York,32,2004,7,85
New York,32,2004,8,81
New York,32,2004,9,85
New York,32,2004,10,77
New York,32,2004,11,72
New York,32,2004,12,84
New York,32,2005,1,66
New York,32,2005,2,56
New York,32,2005,3,58
New York,32,2005,4,74
New York,32,2005,5,67
New York,32,2005,6,76
New York,32,2005,7,90
New York,32,2005,8,86
New York,32,2005,9,103
New York,32,2005,10,75
New York,32,2005,11,62
New York,32,2005,12,81
New York,32,2006,1,73
New York,32,2006,2,70
New York,32,2006,3,50
New York,32,2006,4,60
New York,32,2006,5,87
New York,32,2006,6,81
New York,32,2006,7,84
New York,32,2006,8,81
New York,32,2006,9,88
New York,32,2006,10,87
New York,32,2006,11,91
New York,32,2006,12,92
New York,32,2007,1,60
New York,32,2007,2,49
New York,32,2007,3,49
New York,32,2007,4,66
New York,32,2007,5,81
New York,32,2007,6,73
New York,32,2007,7,81
New York,32,2007,8,65
New York,32,2007,9,65
New York,32,2007,10,74
New York,32,2007,11,63
New York,32,2007,12,74
New York,32,2008,1,68
New York,32,2008,2,54
New York,32,2008,3,64
New York,32,2008,4,61
New York,32,2008,5,63
New York,32,2008,6,82
New York,32,2008,7,72
New York,32,2008,8,87
New York,32,2008,9,82
New York,32,2008,10,76
New York,32,2008,11,60
New York,32,2008,12,69
New York,32,2009,1,54
New York,32,2009,2,62
New York,32,2009,3,48
New York,32,2009,4,69
New York,32,2009,5,55
New York,32,2009,6,66
New York,32,2009,7,81
New York,32,2009,8,81
New York,32,2009,9,66
New York,32,2009,10,66
New York,32,2009,11,65
New York,32,2009,12,68
New York,32,2010,1,70
New York,32,2010,2,61
New York,32,2010,3,71
New York,32,2010,4,61
New York,32,2010,5,58
New York,32,2010,6,87
New York,32,2010,7,106
New York,32,2010,8,80
New York,32,2010,9,76
New York,32,2010,10,71
New York,32,2010,11,60
New York,32,2010,12,62
New York,32,2011,1,43
New York,32,2011,2,41
New York,32,2011,3,57
New York,32,2011,4,64
New York,32,2011,5,79
New York,32,2011,6,66
New York,32,2011,7,81
New York,32,2011,8,78
New York,32,2011,9,63
New York,32,2011,10,66
New York,32,2011,11,61
New York,32,2011,12,70
New York,32,2012,1,46
New York,32,2012,2,47
New York,32,2012,3,49
New York,32,2012,4,49
New York,32,2012,5,53
New York,32,2012,6,68
New York,32,2012,7,75
New York,32,2012,8,74
New York,32,2012,9,66
New York,32,2012,10,58
New York,32,2012,11,42
New York,32,2012,12,55
New York,32,2013,1,49
New York,32,2013,2,41
New York,32,2013,3,53
New York,32,2013,4,41
New York,32,2013,5,62
New York,32,2013,6,61
New York,32,2013,7,58
New York,32,2013,8,70
New York,32,2013,9,45
New York,32,2013,10,68
New York,32,2013,11,50
New York,32,2013,12,53
New York,32,2014,1,56
New York,32,2014,2,33
New York,32,2014,3,41
New York,32,2014,4,39
New York,32,2014,5,51
New York,32,2014,6,59
New York,32,2014,7,55
New York,32,2014,8,60
New York,32,2014,9,59
New York,32,2014,10,70
New York,32,2014,11,47
New York,32,2014,12,72
North Carolina,33,1980,1,59
North Carolina,33,1980,2,49
North Carolina,33,1980,3,48
North Carolina,33,1980,4,53
North Carolina,33,1980,5,37
North Carolina,33,1980,6,47
North Carolina,33,1980,7,70
North Carolina,33,1980,8,76
North Carolina,33,1980,9,65
North Carolina,33,1980,10,45
North Carolina,33,1980,11,38
North Carolina,33,1980,12,41
North Carolina,33,1981,1,41
North Carolina,33,1981,2,44
North Carolina,33,1981,3,42
North Carolina,33,1981,4,45
North Carolina,33,1981,5,43
North Carolina,33,1981,6,46
North Carolina,33,1981,7,43
North Carolina,33,1981,8,61
North Carolina,33,1981,9,39
North Carolina,33,1981,10,43
North Carolina,33,1981,11,52
North Carolina,33,1981,12,42
North Carolina,33,1982,1,50
North Carolina,33,1982,2,46
North Carolina,33,1982,3,48
North Carolina,33,1982,4,44
North Carolina,33,1982,5,42
North Carolina,33,1982,6,46
North Carolina,33,1982,7,42
North Carolina,33,1982,8,47
North Carolina,33,1982,9,37
North Carolina,33,1982,10,63
North Carolina,33,1982,11,51
North Carolina,33,1982,12,47
North Carolina,33,1983,1,41
North Carolina,33,1983,2,53
North Carolina,33,1983,3,42
North Carolina,33,1983,4,42
North Carolina,33,1983,5,45
North Carolina,33,1983,6,31
North Carolina,33,1983,7,39
North Carolina,33,1983,8,46
North Carolina,33,1983,9,40
North Carolina,33,1983,10,51
North Carolina,33,1983,11,46
North Carolina,33,1983,12,45
North Carolina,33,1984,1,39
North Carolina,33,1984,2,45
North Carolina,33,1984,3,46
North Carolina,33,1984,4,47
North Carolina,33,1984,5,35
North Carolina,33,1984,6,51
North Carolina,33,1984,7,43
North Carolina,33,1984,8,33
North Carolina,33,1984,9,37
North Carolina,33,1984,10,37
North Carolina,33,1984,11,51
North Carolina,33,1984,12,31
North Carolina,33,1985,1,48
North Carolina,33,1985,2,43
North Carolina,33,1985,3,47
North Carolina,33,1985,4,41
North Carolina,33,1985,5,40
North Carolina,33,1985,6,52
North Carolina,33,1985,7,50
North Carolina,33,1985,8,50
North Carolina,33,1985,9,37
North Carolina,33,1985,10,47
North Carolina,33,1985,11,33
North Carolina,33,1985,12,39
North Carolina,33,1986,1,40
North Carolina,33,1986,2,33
North Carolina,33,1986,3,39
North Carolina,33,1986,4,35
North Carolina,33,1986,5,36
North Carolina,33,1986,6,47
North Carolina,33,1986,7,46
North Carolina,33,1986,8,63
North Carolina,33,1986,9,48
North Carolina,33,1986,10,41
North Carolina,33,1986,11,44
North Carolina,33,1986,12,47
North Carolina,33,1987,1,45
North Carolina,33,1987,2,33
North Carolina,33,1987,3,38
North Carolina,33,1987,4,40
North Carolina,33,1987,5,42
North Carolina,33,1987,6,49
North Carolina,33,1987,7,52
North Carolina,33,1987,8,60
North Carolina,33,1987,9,42
North Carolina,33,1987,10,43
North Carolina,33,1987,11,42
North Carolina,33,1987,12,37
North Carolina,33,1988,1,32
North Carolina,33,1988,2,37
North Carolina,33,1988,3,51
North Carolina,33,1988,4,38
North Carolina,33,1988,5,38
North Carolina,33,1988,6,31
North Carolina,33,1988,7,48
North Carolina,33,1988,8,40
North Carolina,33,1988,9,52
North Carolina,33,1988,10,50
North Carolina,33,1988,11,41
North Carolina,33,1988,12,49
North Carolina,33,1989,1,54
North Carolina,33,1989,2,47
North Carolina,33,1989,3,43
North Carolina,33,1989,4,44
North Carolina,33,1989,5,49
North Carolina,33,1989,6,39
North Carolina,33,1989,7,50
