5,5,2009,9,10
5,5,2009,10,6
5,5,2009,11,10
5,5,2009,12,6
5,5,2010,1,11
5,5,2010,2,6
5,5,2010,3,11
5,5,2010,4,11
5,5,2010,5,7
5,5,2010,6,8
5,5,2010,7,14
5,5,2010,8,5
5,5,2010,9,15
5,5,2010,10,7
5,5,2010,11,9
5,5,2010,12,8
5,5,2011,1,10
5,5,2011,2,4
5,5,2011,3,13
5,5,2011,4,14
5,5,2011,5,12
5,5,2011,6,8
5,5,2011,7,10
5,5,2011,8,12
5,5,2011,9,8
5,5,2011,10,3
5,5,2011,11,5
5,5,2011,12,8
5,5,2012,1,3
5,5,2012,2,10
5,5,2012,3,11
5,5,2012,4,8
5,5,2012,5,7
5,5,2012,6,11
5,5,2012,7,13
5,5,2012,8,5
5,5,2012,9,7
5,5,2012,10,3
5,5,2012,11,13
5,5,2012,12,31
5,5,2013,1,10
5,5,2013,2,9
5,5,2013,3,7
5,5,2013,4,8
5,5,2013,5,12
5,5,2013,6,10
5,5,2013,7,13
5,5,2013,8,7
5,5,2013,9,12
5,5,2013,10,14
5,5,2013,11,9
5,5,2013,12,6
5,5,2014,1,14
5,5,2014,2,6
5,5,2014,3,8
5,5,2014,4,3
5,5,2014,5,8
5,5,2014,6,6
5,5,2014,7,12
5,5,2014,8,15
5,5,2014,9,14
5,5,2014,10,7
5,5,2014,11,13
5,5,2014,12,7
10,10,1980,1,22
10,10,1980,2,14
10,10,1980,3,20
10,10,1980,4,22
10,10,1980,5,21
10,10,1980,6,24
10,10,1980,7,29
10,10,1980,8,24
10,10,1980,9,15
10,10,1980,10,18
10,10,1980,11,29
10,10,1980,12,22
10,10,1981,1,28
10,10,1981,2,16
10,10,1981,3,22
10,10,1981,4,13
10,10,1981,5,27
10,10,1981,6,17
10,10,1981,7,25
10,10,1981,8,25
10,10,1981,9,22
10,10,1981,10,23
10,10,1981,11,23
10,10,1981,12,17
10,10,1982,1,24
10,10,1982,2,13
10,10,1982,3,21
10,10,1982,4,14
10,10,1982,5,9
10,10,1982,6,7
10,10,1982,7,22
10,10,1982,8,21
10,10,1982,9,28
10,10,1982,10,27
10,10,1982,11,18
10,10,1982,12,21
10,10,1983,1,18
10,10,1983,2,10
10,10,1983,3,18
10,10,1983,4,25
10,10,1983,5,14
10,10,1983,6,16
10,10,1983,7,26
10,10,1983,8,25
10,10,1983,9,21
10,10,1983,10,16
10,10,1983,11,13
10,10,1983,12,24
10,10,1984,1,17
10,10,1984,2,18
10,10,1984,3,16
10,10,1984,4,24
10,10,1984,5,20
10,10,1984,6,11
10,10,1984,7,24
10,10,1984,8,21
10,10,1984,9,20
10,10,1984,10,23
10,10,1984,11,16
10,10,1984,12,16
10,10,1985,1,21
10,10,1985,2,25
10,10,1985,3,13
10,10,1985,4,17
10,10,1985,5,16
10,10,1985,6,39
10,10,1985,7,19
10,10,1985,8,26
10,10,1985,9,26
10,10,1985,10,18
10,10,1985,11,25
10,10,1985,12,20
10,10,1986,1,26
10,10,1986,2,12
10,10,1986,3,19
10,10,1986,4,14
10,10,1986,5,21
10,10,1986,6,19
10,10,1986,7,24
10,10,1986,8,22
10,10,1986,9,24
10,10,1986,10,12
10,10,1986,11,14
10,10,1986,12,27
10,10,1987,1,13
10,10,1987,2,17
10,10,1987,3,7
10,10,1987,4,15
10,10,1987,5,16
10,10,1987,6,23
10,10,1987,7,28
10,10,1987,8,24
10,10,1987,9,23
10,10,1987,10,19
10,10,1987,11,20
10,10,1987,12,27
10,10,1988,1,16
10,10,1988,2,23
10,10,1988,3,11
10,10,1988,4,18
10,10,1988,5,22
10,10,1988,6,27
10,10,1988,7,30
10,10,1988,8,35
10,10,1988,9,24
10,10,1988,10,19
10,10,1988,11,23
10,10,1988,12,15
10,10,1989,1,26
10,10,1989,2,24
10,10,1989,3,26
10,10,1989,4,29
10,10,1989,5,29
10,10,1989,6,31
10,10,1989,7,23
10,10,1989,8,23
10,10,1989,9,21
10,10,1989,10,27
10,10,1989,11,18
10,10,1989,12,18
10,10,1990,1,29
10,10,1990,2,20
10,10,1990,3,22
10,10,1990,4,24
10,10,1990,5,28
10,10,1990,6,25
10,10,1990,7,34
10,10,1990,8,28
10,10,1990,9,29
10,10,1990,10,30
10,10,1990,11,19
10,10,1990,12,23
10,10,1991,1,25
10,10,1991,2,19
10,10,1991,3,31
10,10,1991,4,25
10,10,1991,5,33
10,10,1991,6,32
10,10,1991,7,36
10,10,1991,8,30
10,10,1991,9,21
10,10,1991,10,27
10,10,1991,11,30
10,10,1991,12,28
10,10,1992,1,34
10,10,1992,2,30
10,10,1992,3,39
10,10,1992,4,27
10,10,1992,5,32
10,10,1992,6,30
10,10,1992,7,41
10,10,1992,8,50
10,10,1992,9,19
10,10,1992,10,30
10,10,1992,11,21
10,10,1992,12,45
10,10,1993,1,24
10,10,1993,2,25
10,10,1993,3,39
10,10,1993,4,31
10,10,1993,5,29
10,10,1993,6,46
10,10,1993,7,50
10,10,1993,8,40
10,10,1993,9,42
10,10,1993,10,42
10,10,1993,11,26
10,10,1993,12,47
10,10,1994,1,24
10,10,1994,2,28
10,10,1994,3,34
10,10,1994,4,22
10,10,1994,5,29
10,10,1994,6,34
10,10,1994,7,49
10,10,1994,8,32
10,10,1994,9,35
10,10,1994,10,36
10,10,1994,11,18
10,10,1994,12,38
10,10,1995,1,31
10,10,1995,2,18
10,10,1995,3,26
10,10,1995,4,34
10,10,1995,5,24
10,10,1995,6,31
10,10,1995,7,31
10,10,1995,8,50
10,10,1995,9,30
10,10,1995,10,37
10,10,1995,11,29
10,10,1995,12,33
10,10,1996,1,22
10,10,1996,2,34
10,10,1996,3,12
10,10,1996,4,23
10,10,1996,5,27
10,10,1996,6,29
10,10,1996,7,23
10,10,1996,8,25
10,10,1996,9,22
10,10,1996,10,14
10,10,1996,11,29
10,10,1996,12,15
10,10,1997,1,17
10,10,1997,2,25
10,10,1997,3,18
10,10,1997,4,27
10,10,1997,5,26
10,10,1997,6,16
10,10,1997,7,23
10,10,1997,8,21
10,10,1997,9,18
10,10,1997,10,21
10,10,1997,11,12
10,10,1997,12,19
10,10,1998,1,20
10,10,1998,2,24
10,10,1998,3,29
10,10,1998,4,22
10,10,1998,5,16
10,10,1998,6,19
10,10,1998,7,22
10,10,1998,8,29
10,10,1998,9,29
10,10,1998,10,17
10,10,1998,11,22
10,10,1998,12,14
10,10,1999,1,22
10,10,1999,2,15
10,10,1999,3,12
10,10,1999,4,15
10,10,1999,5,16
10,10,1999,6,19
10,10,1999,7,28
10,10,1999,8,22
10,10,1999,9,22
10,10,1999,10,11
10,10,1999,11,16
10,10,1999,12,11
10,10,2000,1,19
10,10,2000,2,7
10,10,2000,3,13
10,10,2000,4,12
10,10,2000,5,19
10,10,2000,6,18
10,10,2000,7,25
10,10,2000,8,12
10,10,2000,9,8
10,10,2000,10,15
10,10,2000,11,15
10,10,2000,12,14
10,10,2001,1,12
10,10,2001,2,9
10,10,2001,3,10
10,10,2001,4,15
10,10,2001,5,11
10,10,2001,6,16
10,10,2001,7,14
10,10,2001,8,22
10,10,2001,9,8
10,10,2001,10,13
10,10,2001,11,20
10,10,2001,12,16
10,10,2002,1,16
10,10,2002,2,14
10,10,2002,3,19
10,10,2002,4,10
10,10,2002,5,12
10,10,2002,6,16
10,10,2002,7,21
10,10,2002,8,22
10,10,2002,9,16
10,10,2002,10,17
10,10,2002,11,13
10,10,2002,12,13
10,10,2003,1,11
10,10,2003,2,12
10,10,2003,3,14
10,10,2003,4,13
10,10,2003,5,13
10,10,2003,6,15
10,10,2003,7,15
10,10,2003,8,15
10,10,2003,9,15
10,10,2003,10,15
10,10,2003,11,9
10,10,2003,12,16
10,10,2004,1,9
10,10,2004,2,20
10,10,2004,3,9
10,10,2004,4,11
10,10,2004,5,21
10,10,2004,6,17
10,10,2004,7,19
10,10,2004,8,14
10,10,2004,9,17
10,10,2004,10,19
10,10,2004,11,11
10,10,2004,12,20
10,10,2005,1,11
10,10,2005,2,24
10,10,2005,3,8
10,10,2005,4,16
10,10,2005,5,26
10,10,2005,6,17
10,10,2005,7,16
10,10,2005,8,22
10,10,2005,9,16
10,10,2005,10,17
10,10,2005,11,20
10,10,2005,12,14
10,10,2006,1,18
10,10,2006,2,13
10,10,2006,3,16
10,10,2006,4,17
10,10,2006,5,22
10,10,2006,6,28
10,10,2006,7,21
10,10,2006,8,17
10,10,2006,9,11
10,10,2006,10,19
10,10,2006,11,17
10,10,2006,12,22
10,10,2007,1,17
10,10,2007,2,15
10,10,2007,3,13
10,10,2007,4,19
10,10,2007,5,16
10,10,2007,6,24
10,10,2007,7,27
10,10,2007,8,14
10,10,2007,9,18
10,10,2007,10,13
10,10,2007,11,18
10,10,2007,12,18
10,10,2008,1,10
10,10,2008,2,17
10,10,2008,3,19
10,10,2008,4,12
10,10,2008,5,10
10,10,2008,6,20
10,10,2008,7,14
10,10,2008,8,10
10,10,2008,9,10
10,10,2008,10,13
10,10,2008,11,12
10,10,2008,12,13
10,10,2009,1,11
10,10,2009,2,14
10,10,2009,3,16
10,10,2009,4,17
10,10,2009,5,18
10,10,2009,6,14
10,10,2009,7,20
10,10,2009,8,16
10,10,2009,9,10
10,10,2009,10,10
10,10,2009,11,12
10,10,2009,12,9
10,10,2010,1,6
10,10,2010,2,6
10,10,2010,3,8
10,10,2010,4,9
10,10,2010,5,8
10,10,2010,6,3
10,10,2010,7,14
10,10,2010,8,13
10,10,2010,9,24
10,10,2010,10,10
10,10,2010,11,13
10,10,2010,12,14
10,10,2011,1,10
10,10,2011,2,11
10,10,2011,3,7
10,10,2011,4,13
10,10,2011,5,8
10,10,2011,6,18
10,10,2011,7,10
10,10,2011,8,8
10,10,2011,9,10
10,10,2011,10,11
10,10,2011,11,11
10,10,2011,12,9
10,10,2012,1,9
10,10,2012,2,17
10,10,2012,3,15
10,10,2012,4,11
10,10,2012,5,17
10,10,2012,6,12
10,10,2012,7,23
10,10,2012,8,10
10,10,2012,9,9
10,10,2012,10,10
10,10,2012,11,8
10,10,2012,12,12
10,10,2013,1,5
10,10,2013,2,19
10,10,2013,3,9
10,10,2013,4,10
10,10,2013,5,14
10,10,2013,6,11
10,10,2013,7,11
10,10,2013,8,11
10,10,2013,9,17
10,10,2013,10,9
10,10,2013,11,11
10,10,2013,12,13
10,10,2014,1,11
10,10,2014,2,9
10,10,2014,3,9
10,10,2014,4,9
10,10,2014,5,9
10,10,2014,6,10
10,10,2014,7,14
10,10,2014,8,15
10,10,2014,9,15
10,10,2014,10,15
10,10,2014,11,4
10,10,2014,12,13
15,15,1980,1,165
15,15,1980,2,137
15,15,1980,3,166
15,15,1980,4,188
15,15,1980,5,172
15,15,1980,6,172
15,15,1980,7,219
15,15,1980,8,215
15,15,1980,9,189
15,15,1980,10,170
15,15,1980,11,148
15,15,1980,12,178
15,15,1981,1,168
15,15,1981,2,130
15,15,1981,3,151
15,15,1981,4,143
15,15,1981,5,161
15,15,1981,6,139
15,15,1981,7,179
15,15,1981,8,155
15,15,1981,9,151
15,15,1981,10,148
15,15,1981,11,118
15,15,1981,12,105
15,15,1982,1,137
15,15,1982,2,121
15,15,1982,3,145
15,15,1982,4,132
15,15,1982,5,167
15,15,1982,6,131
15,15,1982,7,144
15,15,1982,8,161
15,15,1982,9,141
15,15,1982,10,135
15,15,1982,11,127
15,15,1982,12,121
15,15,1983,1,125
15,15,1983,2,129
15,15,1983,3,112
15,15,1983,4,133
15,15,1983,5,136
15,15,1983,6,124
15,15,1983,7,137
15,15,1983,8,135
15,15,1983,9,142
15,15,1983,10,126
15,15,1983,11,122
15,15,1983,12,147
15,15,1984,1,115
15,15,1984,2,89
15,15,1984,3,124
15,15,1984,4,103
15,15,1984,5,104
15,15,1984,6,107
15,15,1984,7,132
15,15,1984,8,119
15,15,1984,9,115
15,15,1984,10,112
15,15,1984,11,124
15,15,1984,12,130
15,15,1985,1,127
15,15,1985,2,103
15,15,1985,3,108
15,15,1985,4,123
15,15,1985,5,117
15,15,1985,6,136
15,15,1985,7,131
15,15,1985,8,130
15,15,1985,9,116
15,15,1985,10,133
15,15,1985,11,103
15,15,1985,12,123
15,15,1986,1,126
15,15,1986,2,118
15,15,1986,3,138
15,15,1986,4,143
15,15,1986,5,129
15,15,1986,6,151
15,15,1986,7,177
15,15,1986,8,173
15,15,1986,9,152
15,15,1986,10,97
15,15,1986,11,121
15,15,1986,12,109
15,15,1987,1,130
15,15,1987,2,140
15,15,1987,3,150
15,15,1987,4,119
15,15,1987,5,120
15,15,1987,6,116
15,15,1987,7,146
15,15,1987,8,156
15,15,1987,9,145
15,15,1987,10,160
15,15,1987,11,152
15,15,1987,12,120
15,15,1988,1,149
15,15,1988,2,114
15,15,1988,3,133
15,15,1988,4,114
15,15,1988,5,126
15,15,1988,6,150
15,15,1988,7,167
15,15,1988,8,190
15,15,1988,9,192
15,15,1988,10,177
15,15,1988,11,157
15,15,1988,12,128
15,15,1989,1,177
15,15,1989,2,153
15,15,1989,3,190
15,15,1989,4,153
15,15,1989,5,178
15,15,1989,6,172
15,15,1989,7,192
15,15,1989,8,210
15,15,1989,9,184
15,15,1989,10,188
15,15,1989,11,155
15,15,1989,12,191
15,15,1990,1,203
15,15,1990,2,163
15,15,1990,3,194
15,15,1990,4,216
15,15,1990,5,223
15,15,1990,6,209
15,15,1990,7,265
15,15,1990,8,257
15,15,1990,9,235
15,15,1990,10,220
15,15,1990,11,172
15,15,1990,12,190
15,15,1991,1,226
15,15,1991,2,195
15,15,1991,3,228
15,15,1991,4,231
15,15,1991,5,199
15,15,1991,6,239
15,15,1991,7,263
15,15,1991,8,324
15,15,1991,9,267
15,15,1991,10,252
15,15,1991,11,235
15,15,1991,12,262
15,15,1992,1,243
15,15,1992,2,241
15,15,1992,3,236
15,15,1992,4,243
15,15,1992,5,242
15,15,1992,6,235
15,15,1992,7,254
15,15,1992,8,304
15,15,1992,9,251
15,15,1992,10,231
15,15,1992,11,244
15,15,1992,12,334
15,15,1993,1,263
15,15,1993,2,198
15,15,1993,3,248
15,15,1993,4,253
15,15,1993,5,258
15,15,1993,6,293
15,15,1993,7,315
15,15,1993,8,326
15,15,1993,9,268
15,15,1993,10,302
15,15,1993,11,284
15,15,1993,12,275
15,15,1994,1,233
15,15,1994,2,230
15,15,1994,3,289
15,15,1994,4,301
15,15,1994,5,260
15,15,1994,6,237
15,15,1994,7,301
15,15,1994,8,289
15,15,1994,9,285
15,15,1994,10,292
15,15,1994,11,259
15,15,1994,12,255
15,15,1995,1,266
15,15,1995,2,184
15,15,1995,3,219
15,15,1995,4,245
15,15,1995,5,245
15,15,1995,6,266
15,15,1995,7,268
15,15,1995,8,308
15,15,1995,9,261
15,15,1995,10,266
15,15,1995,11,238
15,15,1995,12,242
15,15,1996,1,227
15,15,1996,2,184
15,15,1996,3,195
15,15,1996,4,201
15,15,1996,5,208
15,15,1996,6,221
15,15,1996,7,234
15,15,1996,8,246
15,15,1996,9,225
15,15,1996,10,223
15,15,1996,11,197
15,15,1996,12,249
15,15,1997,1,204
15,15,1997,2,149
15,15,1997,3,211
15,15,1997,4,152
15,15,1997,5,204
15,15,1997,6,209
15,15,1997,7,213
15,15,1997,8,196
15,15,1997,9,202
15,15,1997,10,217
15,15,1997,11,181
15,15,1997,12,207
15,15,1998,1,195
15,15,1998,2,145
15,15,1998,3,188
15,15,1998,4,161
15,15,1998,5,161
15,15,1998,6,184
15,15,1998,7,178
15,15,1998,8,166
15,15,1998,9,155
15,15,1998,10,154
15,15,1998,11,151
15,15,1998,12,180
15,15,1999,1,178
15,15,1999,2,130
15,15,1999,3,141
15,15,1999,4,145
15,15,1999,5,156
15,15,1999,6,157
15,15,1999,7,191
15,15,1999,8,160
15,15,1999,9,162
15,15,1999,10,154
15,15,1999,11,118
15,15,1999,12,145
15,15,2000,1,138
15,15,2000,2,125
15,15,2000,3,104
15,15,2000,4,129
15,15,2000,5,129
15,15,2000,6,132
15,15,2000,7,183
15,15,2000,8,151
15,15,2000,9,135
15,15,2000,10,162
15,15,2000,11,120
15,15,2000,12,155
15,15,2001,1,134
15,15,2001,2,89
15,15,2001,3,132
15,15,2001,4,150
15,15,2001,5,147
15,15,2001,6,149
15,15,2001,7,156
15,15,2001,8,160
15,15,2001,9,153
15,15,2001,10,163
15,15,2001,11,133
15,15,2001,12,155
15,15,2002,1,121
15,15,2002,2,101
15,15,2002,3,145
15,15,2002,4,127
15,15,2002,5,147
15,15,2002,6,143
15,15,2002,7,159
15,15,2002,8,158
15,15,2002,9,183
15,15,2002,10,153
15,15,2002,11,150
15,15,2002,12,143
15,15,2003,1,146
15,15,2003,2,107
15,15,2003,3,144
15,15,2003,4,146
15,15,2003,5,174
15,15,2003,6,163
15,15,2003,7,165
15,15,2003,8,173
15,15,2003,9,171
15,15,2003,10,126
15,15,2003,11,125
15,15,2003,12,150
15,15,2004,1,158
15,15,2004,2,102
15,15,2004,3,150
15,15,2004,4,132
15,15,2004,5,174
15,15,2004,6,124
15,15,2004,7,176
15,15,2004,8,174
15,15,2004,9,175
15,15,2004,10,146
15,15,2004,11,116
15,15,2004,12,152
15,15,2005,1,129
15,15,2005,2,117
15,15,2005,3,160
15,15,2005,4,156
15,15,2005,5,159
15,15,2005,6,192
15,15,2005,7,197
15,15,2005,8,193
15,15,2005,9,148
15,15,2005,10,144
15,15,2005,11,141
15,15,2005,12,151
15,15,2006,1,172
15,15,2006,2,123
15,15,2006,3,139
15,15,2006,4,183
15,15,2006,5,191
15,15,2006,6,200
15,15,2006,7,214
15,15,2006,8,169
15,15,2006,9,195
15,15,2006,10,179
15,15,2006,11,173
15,15,2006,12,187
15,15,2007,1,167
15,15,2007,2,132
15,15,2007,3,161
15,15,2007,4,193
15,15,2007,5,173
15,15,2007,6,202
15,15,2007,7,216
15,15,2007,8,218
15,15,2007,9,163
15,15,2007,10,176
15,15,2007,11,150
15,15,2007,12,145
15,15,2008,1,144
15,15,2008,2,136
15,15,2008,3,152
15,15,2008,4,158
15,15,2008,5,142
15,15,2008,6,173
15,15,2008,7,169
15,15,2008,8,153
15,15,2008,9,167
15,15,2008,10,151
15,15,2008,11,143
15,15,2008,12,148
15,15,2009,1,143
15,15,2009,2,105
15,15,2009,3,141
15,15,2009,4,172
15,15,2009,5,158
15,15,2009,6,166
15,15,2009,7,175
15,15,2009,8,174
15,15,2009,9,136
15,15,2009,10,136
15,15,2009,11,153
15,15,2009,12,133
15,15,2010,1,144
15,15,2010,2,123
15,15,2010,3,133
15,15,2010,4,149
15,15,2010,5,159
15,15,2010,6,161
15,15,2010,7,164
15,15,2010,8,129
15,15,2010,9,142
15,15,2010,10,140
15,15,2010,11,153
15,15,2010,12,132
15,15,2011,1,106
15,15,2011,2,91
15,15,2011,3,127
15,15,2011,4,122
15,15,2011,5,137
15,15,2011,6,162
15,15,2011,7,158
15,15,2011,8,133
15,15,2011,9,124
15,15,2011,10,128
15,15,2011,11,119
15,15,2011,12,121
15,15,2012,1,115
15,15,2012,2,94
15,15,2012,3,127
15,15,2012,4,111
15,15,2012,5,124
15,15,2012,6,129
15,15,2012,7,176
15,15,2012,8,131
15,15,2012,9,138
15,15,2012,10,106
15,15,2012,11,111
15,15,2012,12,104
15,15,2013,1,137
15,15,2013,2,90
15,15,2013,3,96
15,15,2013,4,93
15,15,2013,5,113
15,15,2013,6,120
15,15,2013,7,127
15,15,2013,8,118
15,15,2013,9,101
15,15,2013,10,101
15,15,2013,11,99
15,15,2013,12,100
15,15,2014,1,109
15,15,2014,2,72
15,15,2014,3,107
15,15,2014,4,92
15,15,2014,5,109
15,15,2014,6,120
15,15,2014,7,118
15,15,2014,8,124
15,15,2014,9,106
15,15,2014,10,104
15,15,2014,11,116
15,15,2014,12,124
20,20,1980,1,325
20,20,1980,2,314
20,20,1980,3,290
20,20,1980,4,302
20,20,1980,5,342
20,20,1980,6,342
20,20,1980,7,385
20,20,1980,8,427
20,20,1980,9,341
20,20,1980,10,337
20,20,1980,11,321
20,20,1980,12,337
20,20,1981,1,324
20,20,1981,2,303
20,20,1981,3,302
20,20,1981,4,287
20,20,1981,5,300
20,20,1981,6,299
20,20,1981,7,324
20,20,1981,8,294
20,20,1981,9,286
20,20,1981,10,280
20,20,1981,11,282
20,20,1981,12,267
20,20,1982,1,286
20,20,1982,2,286
20,20,1982,3,253
20,20,1982,4,319
20,20,1982,5,306
20,20,1982,6,297
20,20,1982,7,315
20,20,1982,8,262
20,20,1982,9,306
20,20,1982,10,289
20,20,1982,11,270
20,20,1982,12,261
20,20,1983,1,296
20,20,1983,2,227
20,20,1983,3,250
20,20,1983,4,263
20,20,1983,5,238
20,20,1983,6,227
20,20,1983,7,300
20,20,1983,8,269
20,20,1983,9,292
20,20,1983,10,281
20,20,1983,11,246
20,20,1983,12,356
20,20,1984,1,242
20,20,1984,2,213
20,20,1984,3,238
20,20,1984,4,254
20,20,1984,5,224
20,20,1984,6,236
20,20,1984,7,242
20,20,1984,8,302
20,20,1984,9,224
20,20,1984,10,247
20,20,1984,11,262
20,20,1984,12,278
20,20,1985,1,231
20,20,1985,2,226
20,20,1985,3,220
20,20,1985,4,205
20,20,1985,5,247
20,20,1985,6,253
20,20,1985,7,272
20,20,1985,8,286
20,20,1985,9,234
20,20,1985,10,249
20,20,1985,11,232
20,20,1985,12,232
20,20,1986,1,265
20,20,1986,2,245
20,20,1986,3,270
20,20,1986,4,238
20,20,1986,5,274
20,20,1986,6,331
20,20,1986,7,335
20,20,1986,8,360
20,20,1986,9,348
20,20,1986,10,272
20,20,1986,11,197
20,20,1986,12,203
20,20,1987,1,274
20,20,1987,2,227
20,20,1987,3,259
20,20,1987,4,238
20,20,1987,5,286
20,20,1987,6,252
20,20,1987,7,288
20,20,1987,8,278
20,20,1987,9,251
20,20,1987,10,272
20,20,1987,11,247
20,20,1987,12,235
20,20,1988,1,257
20,20,1988,2,223
20,20,1988,3,214
20,20,1988,4,234
20,20,1988,5,231
20,20,1988,6,248
20,20,1988,7,255
20,20,1988,8,298
20,20,1988,9,296
20,20,1988,10,279
20,20,1988,11,262
20,20,1988,12,235
20,20,1989,1,288
20,20,1989,2,251
20,20,1989,3,237
20,20,1989,4,290
20,20,1989,5,279
20,20,1989,6,264
20,20,1989,7,291
20,20,1989,8,291
20,20,1989,9,311
20,20,1989,10,295
20,20,1989,11,260
20,20,1989,12,255
20,20,1990,1,306
20,20,1990,2,272
20,20,1990,3,287
20,20,1990,4,268
20,20,1990,5,288
20,20,1990,6,356
20,20,1990,7,370
20,20,1990,8,340
20,20,1990,9,337
20,20,1990,10,339
20,20,1990,11,223
20,20,1990,12,282
20,20,1991,1,305
20,20,1991,2,275
20,20,1991,3,300
20,20,1991,4,299
20,20,1991,5,348
20,20,1991,6,384
20,20,1991,7,404
20,20,1991,8,409
20,20,1991,9,389
20,20,1991,10,379
20,20,1991,11,303
20,20,1991,12,357
20,20,1992,1,372
20,20,1992,2,343
20,20,1992,3,343
20,20,1992,4,324
20,20,1992,5,356
20,20,1992,6,354
20,20,1992,7,408
20,20,1992,8,390
20,20,1992,9,394
20,20,1992,10,365
20,20,1992,11,349
20,20,1992,12,434
20,20,1993,1,376
20,20,1993,2,302
20,20,1993,3,373
20,20,1993,4,330
20,20,1993,5,365
20,20,1993,6,389
20,20,1993,7,383
20,20,1993,8,421
20,20,1993,9,416
20,20,1993,10,410
20,20,1993,11,366
20,20,1993,12,425
20,20,1994,1,388
20,20,1994,2,340
20,20,1994,3,400
20,20,1994,4,332
20,20,1994,5,345
20,20,1994,6,333
20,20,1994,7,390
20,20,1994,8,382
20,20,1994,9,359
20,20,1994,10,365
20,20,1994,11,329
20,20,1994,12,352
20,20,1995,1,320
20,20,1995,2,244
20,20,1995,3,312
20,20,1995,4,277
20,20,1995,5,301
20,20,1995,6,304
20,20,1995,7,328
20,20,1995,8,378
20,20,1995,9,331
20,20,1995,10,347
20,20,1995,11,303
20,20,1995,12,304
20,20,1996,1,298
20,20,1996,2,259
20,20,1996,3,240
20,20,1996,4,235
20,20,1996,5,267
20,20,1996,6,274
20,20,1996,7,288
20,20,1996,8,292
20,20,1996,9,269
20,20,1996,10,257
20,20,1996,11,238
20,20,1996,12,335
20,20,1997,1,261
20,20,1997,2,222
20,20,1997,3,289
20,20,1997,4,257
20,20,1997,5,249
20,20,1997,6,254
20,20,1997,7,282
20,20,1997,8,295
20,20,1997,9,262
20,20,1997,10,279
20,20,1997,11,256
20,20,1997,12,286
20,20,1998,1,258
20,20,1998,2,188
20,20,1998,3,220
20,20,1998,4,230
20,20,1998,5,263
20,20,1998,6,216
20,20,1998,7,232
20,20,1998,8,267
20,20,1998,9,220
20,20,1998,10,220
20,20,1998,11,215
20,20,1998,12,267
20,20,1999,1,223
20,20,1999,2,176
20,20,1999,3,184
20,20,1999,4,186
20,20,1999,5,202
20,20,1999,6,236
20,20,1999,7,234
20,20,1999,8,213
20,20,1999,9,233
20,20,1999,10,250
20,20,1999,11,216
20,20,1999,12,217
20,20,2000,1,221
20,20,2000,2,165
20,20,2000,3,218
20,20,2000,4,191
20,20,2000,5,203
20,20,2000,6,200
20,20,2000,7,269
20,20,2000,8,241
20,20,2000,9,221
20,20,2000,10,229
20,20,2000,11,230
20,20,2000,12,260
20,20,2001,1,227
20,20,2001,2,182
20,20,2001,3,216
20,20,2001,4,232
20,20,2001,5,250
20,20,2001,6,277
20,20,2001,7,299
20,20,2001,8,283
20,20,2001,9,288
20,20,2001,10,250
20,20,2001,11,239
20,20,2001,12,270
20,20,2002,1,268
20,20,2002,2,202
20,20,2002,3,246
20,20,2002,4,246
20,20,2002,5,282
20,20,2002,6,274
20,20,2002,7,306
20,20,2002,8,283
20,20,2002,9,335
20,20,2002,10,248
20,20,2002,11,263
20,20,2002,12,251
20,20,2003,1,224
20,20,2003,2,207
20,20,2003,3,280
20,20,2003,4,269
20,20,2003,5,279
20,20,2003,6,294
20,20,2003,7,303
20,20,2003,8,298
20,20,2003,9,274
20,20,2003,10,264
20,20,2003,11,266
20,20,2003,12,296
20,20,2004,1,234
20,20,2004,2,193
20,20,2004,3,259
20,20,2004,4,252
20,20,2004,5,249
20,20,2004,6,242
20,20,2004,7,294
20,20,2004,8,300
20,20,2004,9,262
20,20,2004,10,222
20,20,2004,11,235
20,20,2004,12,239
20,20,2005,1,238
20,20,2005,2,221
20,20,2005,3,244
20,20,2005,4,251
20,20,2005,5,284
20,20,2005,6,291
20,20,2005,7,314
20,20,2005,8,275
20,20,2005,9,263
20,20,2005,10,288
20,20,2005,11,252
20,20,2005,12,268
20,20,2006,1,257
20,20,2006,2,196
20,20,2006,3,259
20,20,2006,4,288
20,20,2006,5,273
20,20,2006,6,322
20,20,2006,7,324
20,20,2006,8,280
20,20,2006,9,260
20,20,2006,10,271
20,20,2006,11,247
20,20,2006,12,266
20,20,2007,1,285
20,20,2007,2,182
20,20,2007,3,268
20,20,2007,4,281
20,20,2007,5,279
20,20,2007,6,309
20,20,2007,7,303
20,20,2007,8,276
20,20,2007,9,268
20,20,2007,10,257
20,20,2007,11,264
20,20,2007,12,245
20,20,2008,1,195
20,20,2008,2,204
20,20,2008,3,211
20,20,2008,4,228
20,20,2008,5,231
20,20,2008,6,248
20,20,2008,7,244
20,20,2008,8,256
20,20,2008,9,241
20,20,2008,10,213
20,20,2008,11,232
20,20,2008,12,208
20,20,2009,1,219
20,20,2009,2,196
20,20,2009,3,226
20,20,2009,4,250
20,20,2009,5,247
20,20,2009,6,262
20,20,2009,7,266
20,20,2009,8,253
20,20,2009,9,248
20,20,2009,10,202
20,20,2009,11,218
20,20,2009,12,211
20,20,2010,1,221
20,20,2010,2,142
20,20,2010,3,247
20,20,2010,4,241
20,20,2010,5,246
20,20,2010,6,214
20,20,2010,7,246
20,20,2010,8,232
