1986,Montana,Male,1
1986,Nebraska,Male,35
1986,Nevada,Male,84
1986,New Hampshire,Male,18
1986,New Jersey,Male,294
1986,New Mexico,Male,110
1986,New York,Male,1329
1986,North Carolina,Male,395
1986,North Dakota,Male,5
1986,Ohio,Male,393
1986,Oklahoma,Male,209
1986,Oregon,Male,118
1986,Pennsylvania,Male,392
1986,Rhodes Island,Male,20
1986,South Carolina,Male,242
1986,South Dakota,Male,8
1986,Tennessee,Male,363
1986,Texas,Male,1825
1986,Utah,Male,36
1986,Vermont,Male,5
1986,Virginia,Male,311
1986,Washington,Male,137
1986,West Virginia,Male,94
1986,Wisconsin,Male,98
1986,Wyoming,Male,19
1987,Alabama,Male,252
1987,Alaska,Male,35
1987,Arizona,Male,201
1987,Arkansas,Male,136
1987,California,Male,2443
1987,Colorado,Male,148
1987,Connecticut,Male,107
1987,Delaware,Male,20
1987,District of Columbia,Male,186
1987,Florida,Male,1039
1987,Georgia,Male,436
1987,Hawaii,Male,39
1987,Idaho,Male,17
1987,Illinois,Male,238
1987,Indiana,Male,141
1987,Iowa,Male,19
1987,Kansas,Male,74
1987,Kentucky,Male,66
1987,Louisiana,Male,276
1987,Maine,Male,19
1987,Maryland,Male,280
1987,Massachusetts,Male,99
1987,Michigan,Male,882
1987,Minnesota,Male,66
1987,Mississippi,Male,132
1987,Missouri,Male,287
1987,Nebraska,Male,17
1987,Nevada,Male,57
1987,New Hampshire,Male,20
1987,New Jersey,Male,265
1987,New Mexico,Male,105
1987,New York,Male,1505
1987,North Carolina,Male,375
1987,North Dakota,Male,5
1987,Ohio,Male,414
1987,Oklahoma,Male,179
1987,Oregon,Male,112
1987,Pennsylvania,Male,380
1987,Rhodes Island,Male,26
1987,South Carolina,Male,233
1987,South Dakota,Male,5
1987,Tennessee,Male,316
1987,Texas,Male,1580
1987,Utah,Male,33
1987,Vermont,Male,11
1987,Virginia,Male,328
1987,Washington,Male,164
1987,West Virginia,Male,79
1987,Wisconsin,Male,110
1987,Wyoming,Male,6
1988,Alabama,Male,299
1988,Alaska,Male,21
1988,Arizona,Male,221
1988,Arkansas,Male,162
1988,California,Male,2439
1988,Colorado,Male,136
1988,Connecticut,Male,139
1988,Delaware,Male,16
1988,District of Columbia,Male,321
1988,Georgia,Male,528
1988,Hawaii,Male,27
1988,Idaho,Male,16
1988,Illinois,Male,754
1988,Indiana,Male,232
1988,Iowa,Male,27
1988,Kansas,Male,24
1988,Louisiana,Male,354
1988,Maine,Male,18
1988,Maryland,Male,343
1988,Massachusetts,Male,105
1988,Michigan,Male,813
1988,Minnesota,Male,79
1988,Mississippi,Male,118
1988,Missouri,Male,301
1988,Montana,Male,14
1988,Nebraska,Male,44
1988,Nevada,Male,75
1988,New Hampshire,Male,16
1988,New Jersey,Male,315
1988,New Mexico,Male,99
1988,New York,Male,1766
1988,North Carolina,Male,371
1988,North Dakota,Male,8
1988,Ohio,Male,388
1988,Oklahoma,Male,191
1988,Oregon,Male,105
1988,Pennsylvania,Male,390
1988,Rhodes Island,Male,32
1988,South Carolina,Male,243
1988,South Dakota,Male,6
1988,Tennessee,Male,292
1988,Texas,Male,1539
1988,Utah,Male,31
1988,Vermont,Male,5
1988,Virginia,Male,344
1988,Washington,Male,182
1988,West Virginia,Male,72
1988,Wisconsin,Male,103
1988,Wyoming,Male,9
1989,Alabama,Male,318
1989,Alaska,Male,32
1989,Arizona,Male,203
1989,Arkansas,Male,168
1989,California,Male,2722
1989,Colorado,Male,105
1989,Connecticut,Male,149
1989,Delaware,Male,24
1989,District of Columbia,Male,391
1989,Georgia,Male,616
1989,Hawaii,Male,37
1989,Idaho,Male,21
1989,Illinois,Male,865
1989,Indiana,Male,189
1989,Iowa,Male,38
1989,Kansas,Male,44
1989,Kentucky,Male,125
1989,Louisiana,Male,469
1989,Maine,Male,30
1989,Maryland,Male,403
1989,Massachusetts,Male,124
1989,Michigan,Male,797
1989,Minnesota,Male,67
1989,Mississippi,Male,127
1989,Missouri,Male,304
1989,Montana,Male,14
1989,Nebraska,Male,28
1989,Nevada,Male,70
1989,New Hampshire,Male,18
1989,New Jersey,Male,284
1989,New Mexico,Male,87
1989,New York,Male,1616
1989,North Carolina,Male,439
1989,North Dakota,Male,2
1989,Ohio,Male,467
1989,Oklahoma,Male,174
1989,Oregon,Male,94
1989,Pennsylvania,Male,561
1989,Rhodes Island,Male,33
1989,South Carolina,Male,240
1989,South Dakota,Male,5
1989,Tennessee,Male,294
1989,Texas,Male,1699
1989,Utah,Male,28
1989,Vermont,Male,8
1989,Virginia,Male,373
1989,Washington,Male,148
1989,West Virginia,Male,88
1989,Wisconsin,Male,126
1989,Wyoming,Male,16
1990,Alabama,Male,349
1990,Alaska,Male,25
1990,Arizona,Male,234
1990,Arkansas,Male,178
1990,California,Male,3160
1990,Colorado,Male,126
1990,Connecticut,Male,133
1990,Delaware,Male,18
1990,District of Columbia,Male,430
1990,Georgia,Male,565
1990,Hawaii,Male,31
1990,Idaho,Male,22
1990,Illinois,Male,598
1990,Indiana,Male,196
1990,Iowa,Male,33
1990,Kansas,Male,71
1990,Kentucky,Male,171
1990,Louisiana,Male,482
1990,Maine,Male,11
1990,Maryland,Male,468
1990,Massachusetts,Male,153
1990,Michigan,Male,785
1990,Minnesota,Male,40
1990,Mississippi,Male,137
1990,Missouri,Male,335
1990,Montana,Male,1
1990,Nebraska,Male,26
1990,Nevada,Male,71
1990,New Hampshire,Male,12
1990,New Jersey,Male,324
1990,New Mexico,Male,71
1990,New York,Male,1902
1990,North Carolina,Male,545
1990,North Dakota,Male,2
1990,Ohio,Male,480
1990,Oklahoma,Male,197
1990,Oregon,Male,91
1990,Pennsylvania,Male,600
1990,Rhodes Island,Male,34
1990,South Carolina,Male,307
1990,South Dakota,Male,8
1990,Tennessee,Male,348
1990,Texas,Male,2015
1990,Utah,Male,34
1990,Vermont,Male,9
1990,Virginia,Male,417
1990,Washington,Male,190
1990,West Virginia,Male,86
1990,Wisconsin,Male,180
1990,Wyoming,Male,15
1991,Alabama,Male,321
1991,Alaska,Male,27
1991,Arizona,Male,232
1991,Arkansas,Male,198
1991,California,Male,3392
1991,Colorado,Male,152
1991,Connecticut,Male,137
1991,Delaware,Male,28
1991,District of Columbia,Male,417
1991,Florida,Male,1
1991,Georgia,Male,549
1991,Hawaii,Male,27
1991,Idaho,Male,12
1991,Illinois,Male,1073
1991,Indiana,Male,226
1991,Kansas,Male,112
1991,Kentucky,Male,192
1991,Louisiana,Male,241
1991,Maryland,Male,468
1991,Massachusetts,Male,168
1991,Michigan,Male,812
1991,Minnesota,Male,86
1991,Mississippi,Male,175
1991,Missouri,Male,420
1991,Montana,Male,11
1991,Nebraska,Male,40
1991,Nevada,Male,104
1991,New Hampshire,Male,19
1991,New Jersey,Male,290
1991,New Mexico,Male,87
1991,New York,Male,2019
1991,North Carolina,Male,614
1991,North Dakota,Male,3
1991,Ohio,Male,540
1991,Oklahoma,Male,184
1991,Oregon,Male,115
1991,Pennsylvania,Male,570
1991,Rhodes Island,Male,26
1991,South Carolina,Male,283
1991,South Dakota,Male,9
1991,Tennessee,Male,312
1991,Texas,Male,2177
1991,Utah,Male,32
1991,Vermont,Male,11
1991,Virginia,Male,461
1991,Washington,Male,150
1991,West Virginia,Male,78
1991,Wisconsin,Male,186
1991,Wyoming,Male,9
1992,Alabama,Male,311
1992,Alaska,Male,34
1992,Arizona,Male,264
1992,Arkansas,Male,184
1992,California,Male,3478
1992,Colorado,Male,161
1992,Connecticut,Male,140
1992,Delaware,Male,12
1992,District of Columbia,Male,412
1992,Florida,Male,919
1992,Georgia,Male,508
1992,Hawaii,Male,23
1992,Idaho,Male,26
1992,Illinois,Male,1047
1992,Indiana,Male,266
1992,Iowa,Male,13
1992,Kansas,Male,119
1992,Kentucky,Male,148
1992,Louisiana,Male,571
1992,Maryland,Male,494
1992,Massachusetts,Male,130
1992,Michigan,Male,757
1992,Minnesota,Male,91
1992,Mississippi,Male,151
1992,Missouri,Male,400
1992,Montana,Male,13
1992,Nebraska,Male,23
1992,Nevada,Male,100
1992,New Hampshire,Male,12
1992,New Jersey,Male,304
1992,New Mexico,Male,79
1992,New York,Male,2042
1992,North Carolina,Male,539
1992,North Dakota,Male,8
1992,Ohio,Male,522
1992,Oklahoma,Male,161
1992,Oregon,Male,103
1992,Pennsylvania,Male,600
1992,Rhodes Island,Male,31
1992,South Carolina,Male,266
1992,South Dakota,Male,5
1992,Tennessee,Male,369
1992,Texas,Male,1895
1992,Utah,Male,31
1992,Vermont,Male,6
1992,Virginia,Male,461
1992,Washington,Male,197
1992,West Virginia,Male,83
1992,Wisconsin,Male,161
1992,Wyoming,Male,13
1993,Alabama,Male,356
1993,Alaska,Male,44
1993,Arizona,Male,265
1993,Arkansas,Male,199
1993,California,Male,3593
1993,Colorado,Male,160
1993,Connecticut,Male,161
1993,Delaware,Male,17
1993,District of Columbia,Male,382
1993,Florida,Male,987
1993,Georgia,Male,557
1993,Hawaii,Male,30
1993,Idaho,Male,15
1993,Illinois,Male,815
1993,Indiana,Male,274
1993,Iowa,Male,19
1993,Kansas,Male,22
1993,Kentucky,Male,168
1993,Louisiana,Male,644
1993,Maine,Male,3
1993,Maryland,Male,525
1993,Massachusetts,Male,159
1993,Michigan,Male,746
1993,Minnesota,Male,98
1993,Mississippi,Male,182
1993,Missouri,Male,454
1993,Nebraska,Male,20
1993,Nevada,Male,102
1993,New Hampshire,Male,13
1993,New Jersey,Male,306
1993,New Mexico,Male,87
1993,New York,Male,2064
1993,North Carolina,Male,599
1993,North Dakota,Male,8
1993,Ohio,Male,471
1993,Oklahoma,Male,215
1993,Oregon,Male,108
1993,Pennsylvania,Male,664
1993,Rhodes Island,Male,30
1993,South Carolina,Male,278
1993,South Dakota,Male,15
1993,Tennessee,Male,353
1993,Texas,Male,1805
1993,Utah,Male,54
1993,Vermont,Male,8
1993,Virginia,Male,410
1993,Washington,Male,196
1993,West Virginia,Male,87
1993,Wisconsin,Male,169
1993,Wyoming,Male,8
1994,Alabama,Male,385
1994,Alaska,Male,42
1994,Arizona,Male,351
1994,Arkansas,Male,221
1994,California,Male,3333
1994,Colorado,Male,136
1994,Connecticut,Male,169
1994,Delaware,Male,7
1994,District of Columbia,Male,375
1994,Florida,Male,966
1994,Georgia,Male,528
1994,Hawaii,Male,37
1994,Idaho,Male,28
1994,Illinois,Male,1003
1994,Indiana,Male,302
1994,Iowa,Male,30
1994,Kentucky,Male,71
1994,Louisiana,Male,716
1994,Maine,Male,16
1994,Maryland,Male,497
1994,Massachusetts,Male,167
1994,Michigan,Male,747
1994,Minnesota,Male,108
1994,Mississippi,Male,193
1994,Missouri,Male,447
1994,Nebraska,Male,15
1994,Nevada,Male,132
1994,New Hampshire,Male,11
1994,New Jersey,Male,306
1994,New Mexico,Male,85
1994,New York,Male,1711
1994,North Carolina,Male,581
1994,North Dakota,Male,1
1994,Ohio,Male,457
1994,Oklahoma,Male,190
1994,Oregon,Male,119
1994,Pennsylvania,Male,547
1994,Rhodes Island,Male,33
1994,South Carolina,Male,262
1994,South Dakota,Male,6
1994,Tennessee,Male,350
1994,Texas,Male,1674
1994,Utah,Male,46
1994,Vermont,Male,3
1994,Virginia,Male,461
1994,Washington,Male,233
1994,West Virginia,Male,74
1994,Wisconsin,Male,183
1994,Wyoming,Male,14
1995,Alabama,Male,365
1995,Alaska,Male,34
1995,Arizona,Male,387
1995,Arkansas,Male,207
1995,California,Male,3108
1995,Colorado,Male,158
1995,Connecticut,Male,123
1995,Delaware,Male,4
1995,District of Columbia,Male,337
1995,Florida,Male,821
1995,Georgia,Male,508
1995,Hawaii,Male,43
1995,Idaho,Male,33
1995,Illinois,Male,680
1995,Indiana,Male,264
1995,Iowa,Male,35
1995,Kentucky,Male,177
1995,Louisiana,Male,626
1995,Maine,Male,13
1995,Maryland,Male,489
1995,Massachusetts,Male,157
1995,Michigan,Male,642
1995,Minnesota,Male,126
1995,Mississippi,Male,148
1995,Missouri,Male,341
1995,Montana,Male,14
1995,Nebraska,Male,7
1995,Nevada,Male,126
1995,New Hampshire,Male,8
1995,New Jersey,Male,313
1995,New Mexico,Male,93
1995,New York,Male,1238
1995,North Carolina,Male,546
1995,North Dakota,Male,3
1995,Ohio,Male,402
1995,Oklahoma,Male,242
1995,Oregon,Male,98
1995,Pennsylvania,Male,575
1995,Rhodes Island,Male,28
1995,South Carolina,Male,216
1995,South Dakota,Male,9
1995,Tennessee,Male,380
1995,Texas,Male,1334
1995,Utah,Male,55
1995,Vermont,Male,8
1995,Virginia,Male,383
1995,Washington,Male,193
1995,West Virginia,Male,69
1995,Wisconsin,Male,177
1995,Wyoming,Male,9
1996,Alabama,Male,341
1996,Alaska,Male,32
1996,Arizona,Male,321
1996,Arkansas,Male,170
1996,California,Male,2550
1996,Colorado,Male,132
1996,Connecticut,Male,127
1996,Delaware,Male,18
1996,Florida,Male,1041
1996,Georgia,Male,479
1996,Hawaii,Male,25
1996,Idaho,Male,30
1996,Illinois,Male,668
1996,Indiana,Male,229
1996,Iowa,Male,36
1996,Kentucky,Male,158
1996,Louisiana,Male,607
1996,Maine,Male,11
1996,Maryland,Male,490
1996,Massachusetts,Male,111
1996,Michigan,Male,556
1996,Minnesota,Male,105
1996,Mississippi,Male,149
1996,Missouri,Male,322
1996,Nebraska,Male,17
1996,Nevada,Male,176
1996,New Hampshire,Male,15
1996,New Jersey,Male,261
1996,New Mexico,Male,116
1996,New York,Male,1092
1996,North Carolina,Male,480
1996,North Dakota,Male,7
1996,Ohio,Male,369
1996,Oklahoma,Male,175
1996,Oregon,Male,98
1996,Pennsylvania,Male,573
1996,Rhodes Island,Male,16
1996,South Carolina,Male,254
1996,South Dakota,Male,4
1996,Tennessee,Male,334
1996,Texas,Male,1194
1996,Utah,Male,43
1996,Vermont,Male,8
1996,Virginia,Male,359
1996,Washington,Male,165
1996,West Virginia,Male,51
1996,Wisconsin,Male,165
1996,Wyoming,Male,10
1997,Alabama,Male,308
1997,Alaska,Male,41
1997,Arizona,Male,330
1997,Arkansas,Male,184
1997,California,Male,2274
1997,Colorado,Male,124
1997,Connecticut,Male,103
1997,Delaware,Male,7
1997,District of Columbia,Male,268
1997,Florida,Male,804
1997,Georgia,Male,395
1997,Hawaii,Male,36
1997,Idaho,Male,33
1997,Illinois,Male,642
1997,Indiana,Male,309
1997,Iowa,Male,28
1997,Kentucky,Male,164
1997,Louisiana,Male,529
1997,Maine,Male,16
1997,Maryland,Male,426
1997,Massachusetts,Male,92
1997,Michigan,Male,571
1997,Minnesota,Male,98
1997,Mississippi,Male,159
1997,Missouri,Male,305
1997,Montana,Male,8
1997,Nebraska,Male,15
1997,Nevada,Male,141
1997,New Jersey,Male,273
1997,New Mexico,Male,89
1997,New York,Male,875
1997,North Carolina,Male,483
1997,North Dakota,Male,5
1997,Ohio,Male,296
1997,Oklahoma,Male,181
1997,Oregon,Male,78
1997,Pennsylvania,Male,582
1997,Rhodes Island,Male,18
1997,South Carolina,Male,232
1997,South Dakota,Male,2
1997,Tennessee,Male,355
1997,Texas,Male,1093
1997,Utah,Male,55
1997,Vermont,Male,6
1997,Virginia,Male,384
1997,Washington,Male,176
1997,West Virginia,Male,61
1997,Wisconsin,Male,165
1997,Wyoming,Male,11
1998,Alabama,Male,225
1998,Alaska,Male,30
1998,Arizona,Male,308
1998,Arkansas,Male,149
1998,California,Male,1900
1998,Colorado,Male,131
1998,Connecticut,Male,106
1998,Delaware,Male,17
1998,Florida,Male,778
1998,Georgia,Male,399
1998,Hawaii,Male,20
1998,Idaho,Male,23
1998,Illinois,Male,614
1998,Indiana,Male,289
1998,Iowa,Male,24
1998,Kentucky,Male,92
1998,Louisiana,Male,456
1998,Maine,Male,10
1998,Maryland,Male,424
1998,Massachusetts,Male,99
1998,Michigan,Male,540
1998,Minnesota,Male,88
1998,Mississippi,Male,132
1998,Missouri,Male,294
1998,Montana,Male,6
1998,Nebraska,Male,17
1998,Nevada,Male,140
1998,New Hampshire,Male,7
1998,New Jersey,Male,230
1998,New Mexico,Male,129
1998,New York,Male,735
1998,North Carolina,Male,476
1998,North Dakota,Male,5
1998,Ohio,Male,275
1998,Oklahoma,Male,154
1998,Oregon,Male,99
1998,Pennsylvania,Male,472
1998,Rhodes Island,Male,19
1998,South Carolina,Male,222
1998,South Dakota,Male,3
1998,Tennessee,Male,339
1998,Texas,Male,1116
1998,Utah,Male,36
1998,Vermont,Male,7
1998,Virginia,Male,308
1998,Washington,Male,146
1998,West Virginia,Male,57
1998,Wyoming,Male,7
1999,Alabama,Male,12
1999,Alaska,Male,42
1999,Arizona,Male,313
1999,Arkansas,Male,114
1999,California,Male,1688
1999,Colorado,Male,146
1999,Connecticut,Male,93
1999,Delaware,Male,20
1999,Florida,Male,672
1999,Georgia,Male,401
1999,Hawaii,Male,31
1999,Idaho,Male,16
1999,Illinois,Male,556
1999,Indiana,Male,263
1999,Iowa,Male,36
1999,Kentucky,Male,59
1999,Louisiana,Male,374
1999,Maine,Male,12
1999,Maryland,Male,366
1999,Massachusetts,Male,87
1999,Michigan,Male,569
1999,Minnesota,Male,91
1999,Mississippi,Male,116
1999,Missouri,Male,255
1999,Montana,Male,8
1999,Nebraska,Male,17
1999,Nevada,Male,125
1999,New Hampshire,Male,10
1999,New Jersey,Male,209
1999,New Mexico,Male,121
1999,New York,Male,723
1999,North Carolina,Male,425
1999,North Dakota,Male,4
1999,Ohio,Male,264
1999,Oklahoma,Male,190
1999,Oregon,Male,62
1999,Pennsylvania,Male,463
1999,Rhodes Island,Male,25
1999,South Carolina,Male,204
1999,South Dakota,Male,5
1999,Tennessee,Male,305
1999,Texas,Male,947
1999,Utah,Male,38
1999,Vermont,Male,10
1999,Virginia,Male,277
1999,Washington,Male,133
1999,West Virginia,Male,47
1999,Wisconsin,Male,150
1999,Wyoming,Male,11
2000,Alabama,Male,175
2000,Alaska,Male,29
2000,Arizona,Male,289
2000,Arkansas,Male,126
2000,California,Male,1798
2000,Colorado,Male,95
2000,Connecticut,Male,72
2000,Delaware,Male,16
2000,Florida,Male,608
2000,Georgia,Male,373
2000,Hawaii,Male,22
2000,Idaho,Male,12
2000,Illinois,Male,549
2000,Indiana,Male,232
2000,Iowa,Male,34
2000,Kansas,Male,27
2000,Kentucky,Male,50
2000,Louisiana,Male,441
2000,Maine,Male,8
2000,Maryland,Male,380
2000,Massachusetts,Male,82
2000,Michigan,Male,523
2000,Minnesota,Male,76
2000,Mississippi,Male,112
2000,Missouri,Male,259
2000,Montana,Male,9
2000,Nebraska,Male,16
2000,Nevada,Male,108
2000,New Hampshire,Male,8
2000,New Jersey,Male,240
2000,New Mexico,Male,95
2000,New York,Male,772
2000,North Carolina,Male,442
2000,North Dakota,Male,3
2000,Ohio,Male,256
2000,Oklahoma,Male,144
2000,Oregon,Male,57
2000,Pennsylvania,Male,463
2000,Rhodes Island,Male,37
2000,South Carolina,Male,213
2000,South Dakota,Male,8
2000,Tennessee,Male,308
2000,Texas,Male,975
2000,Utah,Male,41
2000,Vermont,Male,5
2000,Virginia,Male,291
2000,Washington,Male,149
2000,West Virginia,Male,47
2000,Wisconsin,Male,128
2000,Wyoming,Male,8
2001,Alabama,Male,259
2001,Alaska,Male,28
2001,Arizona,Male,357
2001,Arkansas,Male,108
2001,California,Male,1902
2001,Colorado,Male,114
2001,Connecticut,Male,87
2001,Delaware,Male,22
2001,District of Columbia,Male,1
2001,Florida,Male,652
2001,Georgia,Male,441
2001,Hawaii,Male,24
2001,Idaho,Male,22
2001,Illinois,Male,585
2001,Indiana,Male,291
2001,Iowa,Male,32
2001,Kansas,Male,50
2001,Kentucky,Male,61
2001,Louisiana,Male,418
2001,Maine,Male,11
2001,Maryland,Male,402
2001,Massachusetts,Male,124
2001,Michigan,Male,535
2001,Minnesota,Male,80
2001,Mississippi,Male,161
2001,Missouri,Male,302
2001,Montana,Male,16
2001,Nebraska,Male,12
2001,Nevada,Male,145
2001,New Hampshire,Male,12
2001,New Jersey,Male,279
2001,New Mexico,Male,73
2001,New York,Male,740
2001,North Carolina,Male,419
2001,North Dakota,Male,7
2001,Ohio,Male,337
2001,Oklahoma,Male,156
2001,Oregon,Male,66
2001,Pennsylvania,Male,508
2001,Rhodes Island,Male,33
2001,South Carolina,Male,235
2001,South Dakota,Male,5
2001,Tennessee,Male,312
2001,Texas,Male,1045
2001,Utah,Male,51
2001,Vermont,Male,4
2001,Virginia,Male,264
2001,Washington,Male,133
2001,West Virginia,Male,21
2001,Wisconsin,Male,151
2001,Wyoming,Male,9
2002,Alabama,Male,224
2002,Alaska,Male,21
2002,Arizona,Male,380
2002,Arkansas,Male,115
2002,California,Male,2079
2002,Colorado,Male,125
2002,Connecticut,Male,69
2002,Delaware,Male,19
2002,District of Columbia,Male,218
2002,Florida,Male,719
2002,Georgia,Male,481
2002,Hawaii,Male,17
2002,Idaho,Male,27
2002,Illinois,Male,574
2002,Indiana,Male,251
2002,Iowa,Male,31
2002,Kansas,Male,49
2002,Kentucky,Male,66
2002,Louisiana,Male,447
2002,Maine,Male,10
2002,Maryland,Male,445
2002,Massachusetts,Male,139
2002,Michigan,Male,528
2002,Minnesota,Male,89
2002,Mississippi,Male,148
2002,Missouri,Male,276
2002,Montana,Male,6
2002,Nebraska,Male,11
2002,Nevada,Male,145
2002,New Hampshire,Male,11
2002,New Jersey,Male,262
2002,New Mexico,Male,114
2002,New York,Male,708
2002,North Carolina,Male,420
2002,North Dakota,Male,2
2002,Ohio,Male,369
2002,Oklahoma,Male,132
2002,Oregon,Male,47
2002,Pennsylvania,Male,488
2002,Rhodes Island,Male,31
2002,South Carolina,Male,231
2002,South Dakota,Male,11
2002,Tennessee,Male,340
2002,Texas,Male,1038
2002,Utah,Male,38
2002,Vermont,Male,7
2002,Virginia,Male,279
2002,Washington,Male,150
2002,West Virginia,Male,54
2002,Wisconsin,Male,127
2002,Wyoming,Male,10
2003,Alabama,Male,225
2003,Alaska,Male,26
2003,Arizona,Male,376
2003,Arkansas,Male,124
2003,California,Male,2143
2003,Colorado,Male,129
2003,Connecticut,Male,72
2003,Delaware,Male,18
2003,District of Columbia,Male,221
2003,Florida,Male,723
2003,Georgia,Male,489
2003,Hawaii,Male,18
2003,Idaho,Male,14
2003,Illinois,Male,552
2003,Indiana,Male,251
2003,Iowa,Male,31
2003,Kansas,Male,66
2003,Kentucky,Male,69
2003,Louisiana,Male,495
2003,Maine,Male,9
2003,Maryland,Male,448
2003,Massachusetts,Male,108
2003,Michigan,Male,491
2003,Minnesota,Male,98
2003,Mississippi,Male,142
2003,Missouri,Male,265
2003,Montana,Male,15
2003,Nebraska,Male,12
2003,Nevada,Male,146
2003,New Hampshire,Male,8
2003,New Jersey,Male,329
2003,New Mexico,Male,79
2003,New York,Male,738
2003,North Carolina,Male,397
2003,North Dakota,Male,4
2003,Ohio,Male,373
2003,Oklahoma,Male,179
2003,Oregon,Male,51
2003,Pennsylvania,Male,526
2003,Rhodes Island,Male,21
2003,South Carolina,Male,228
2003,South Dakota,Male,8
2003,Tennessee,Male,309
2003,Texas,Male,1128
2003,Utah,Male,44
2003,Vermont,Male,8
2003,Virginia,Male,327
2003,Washington,Male,152
2003,West Virginia,Male,43
2003,Wisconsin,Male,150
2003,Wyoming,Male,12
2004,Alabama,Male,196
2004,Alaska,Male,33
2004,Arizona,Male,379
2004,Arkansas,Male,122
2004,California,Male,2155
2004,Colorado,Male,158
2004,Connecticut,Male,74
2004,Delaware,Male,20
2004,District of Columbia,Male,168
2004,Florida,Male,729
2004,Georgia,Male,404
2004,Hawaii,Male,26
2004,Idaho,Male,22
2004,Illinois,Male,412
2004,Indiana,Male,238
2004,Iowa,Male,32
2004,Kansas,Male,48
2004,Kentucky,Male,148
2004,Louisiana,Male,474
2004,Maine,Male,11
2004,Maryland,Male,463
2004,Massachusetts,Male,143
2004,Michigan,Male,524
2004,Minnesota,Male,94
2004,Mississippi,Male,143
2004,Missouri,Male,274
2004,Montana,Male,20
2004,Nebraska,Male,24
2004,Nevada,Male,146
2004,New Hampshire,Male,5
2004,New Jersey,Male,338
2004,New Mexico,Male,112
2004,New York,Male,714
2004,North Carolina,Male,377
2004,North Dakota,Male,5
2004,Ohio,Male,373
2004,Oklahoma,Male,151
2004,Oregon,Male,84
2004,Pennsylvania,Male,550
2004,Rhodes Island,Male,20
2004,South Carolina,Male,221
2004,South Dakota,Male,11
2004,Tennessee,Male,290
2004,Texas,Male,1093
2004,Utah,Male,41
2004,Vermont,Male,6
2004,Virginia,Male,289
2004,Washington,Male,153
2004,West Virginia,Male,47
2004,Wisconsin,Male,120
2004,Wyoming,Male,6
2005,Alabama,Male,259
2005,Alaska,Male,24
2005,Arizona,Male,404
2005,Arkansas,Male,136
2005,California,Male,2241
2005,Colorado,Male,127
2005,Connecticut,Male,83
2005,Delaware,Male,30
2005,District of Columbia,Male,164
2005,Florida,Male,733
2005,Georgia,Male,394
2005,Hawaii,Male,19
2005,Idaho,Male,30
2005,Illinois,Male,399
2005,Indiana,Male,265
2005,Iowa,Male,23
2005,Kansas,Male,73
2005,Kentucky,Male,134
2005,Louisiana,Male,357
2005,Maine,Male,10
2005,Maryland,Male,502
2005,Massachusetts,Male,144
2005,Michigan,Male,519
2005,Minnesota,Male,87
2005,Mississippi,Male,123
2005,Missouri,Male,346
2005,Montana,Male,17
2005,Nebraska,Male,10
2005,Nevada,Male,173
2005,New Hampshire,Male,11
2005,New Jersey,Male,360
2005,New Mexico,Male,105
2005,New York,Male,694
2005,North Carolina,Male,456
2005,North Dakota,Male,5
2005,Ohio,Male,421
2005,Oklahoma,Male,150
2005,Oregon,Male,61
2005,Pennsylvania,Male,628
2005,Rhodes Island,Male,26
2005,South Carolina,Male,246
2005,South Dakota,Male,9
2005,Tennessee,Male,357
2005,Texas,Male,1146
2005,Utah,Male,38
2005,Vermont,Male,8
2005,Virginia,Male,360
2005,Washington,Male,164
2005,West Virginia,Male,49
2005,Wisconsin,Male,171
2005,Wyoming,Male,15
2006,Alabama,Male,281
2006,Alaska,Male,35
2006,Arizona,Male,418
2006,Arkansas,Male,159
2006,California,Male,2232
2006,Colorado,Male,126
2006,Connecticut,Male,85
2006,Delaware,Male,36
2006,District of Columbia,Male,150
2006,Florida,Male,916
2006,Georgia,Male,471
2006,Hawaii,Male,13
2006,Idaho,Male,19
2006,Illinois,Male,445
2006,Indiana,Male,264
2006,Iowa,Male,25
2006,Kansas,Male,91
2006,Kentucky,Male,119
2006,Louisiana,Male,434
2006,Maine,Male,14
2006,Maryland,Male,493
2006,Massachusetts,Male,151
2006,Michigan,Male,583
2006,Minnesota,Male,91
2006,Mississippi,Male,143
2006,Missouri,Male,277
2006,Montana,Male,14
2006,Nebraska,Male,10
2006,Nevada,Male,181
2006,New Hampshire,Male,9
2006,New Jersey,Male,363
2006,New Mexico,Male,91
2006,New York,Male,752
2006,North Carolina,Male,422
2006,North Dakota,Male,4
2006,Ohio,Male,402
2006,Oklahoma,Male,163
2006,Oregon,Male,77
2006,Pennsylvania,Male,648
2006,Rhodes Island,Male,20
2006,South Carolina,Male,270
2006,South Dakota,Male,5
2006,Tennessee,Male,354
2006,Texas,Male,1115
2006,Utah,Male,31
2006,Vermont,Male,8
2006,Virginia,Male,309
2006,Washington,Male,158
2006,West Virginia,Male,50
2006,Wisconsin,Male,121
2006,Wyoming,Male,7
2007,Alabama,Male,309
2007,Alaska,Male,38
2007,Arizona,Male,406
2007,Arkansas,Male,146
2007,California,Male,2016
2007,Colorado,Male,105
2007,Connecticut,Male,80
2007,Delaware,Male,30
2007,District of Columbia,Male,156
2007,Florida,Male,1046
2007,Georgia,Male,548
2007,Hawaii,Male,15
2007,Idaho,Male,37
2007,Illinois,Male,427
2007,Indiana,Male,252
